method,mode,physical_role_candidate,global_peak_frequency_hz,window_index,start_sample,end_sample,start_time_s,end_time_s,center_time_s,angle_state_label,dominant_state_label,moving_fraction,estimated_angle_mean_deg,angle_velocity_rms_deg_s,local_peak_frequency_hz,local_spectral_centroid_hz,rms_nm,energy_nm2,mean_square_nm2,envelope_mean_nm,envelope_std_nm
VMD,IMF8,background_dynamic_mode,72.63125869262865,161,16100,16499,80.5,82.495,81.5,stable_43deg,stable_43deg,0.0,42.99906068367656,0.1204152377535168,73.5,72.22076059845804,0.0172063281866411,0.1184230918665605,0.0002960577296664,0.0213208810855936,0.0117415357467106
VMD,IMF9,background_dynamic_mode,80.04607093184978,161,16100,16499,80.5,82.495,81.5,stable_43deg,stable_43deg,0.0,42.99906068367656,0.1204152377535168,80.0,80.05388570833888,0.0407470619538,0.6641292231467275,0.0016603230578668,0.0562902359710728,0.0122993989311661
VMD,IMF10,background_dynamic_mode,90.29468011126563,161,16100,16499,80.5,82.495,81.5,stable_43deg,stable_43deg,0.0,42.99906068367656,0.1204152377535168,91.0,91.21499799247488,0.0149046216280632,0.0888590983502917,0.0002221477458757,0.018763259194437,0.0092600724071197
VMD,IMF1,angle_position_mode,0.008692628650904,162,16200,16599,81.0,82.995,82.0,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.1263923043162496,6.390005836148585,0.0159750145903714,0.1495995136306372,0.02374079403226
VMD,IMF2,background_dynamic_mode,16.18567454798331,162,16200,16599,81.0,82.995,82.0,stable_43deg,stable_43deg,0.0,43.0,0.0,16.0,15.788628077445235,0.0569442923913962,1.2970609743827293,0.0032426524359568,0.0788301937061648,0.0160302812759339
VMD,IMF3,background_dynamic_mode,17.793810848400554,162,16200,16599,81.0,82.995,82.0,stable_43deg,stable_43deg,0.0,43.0,0.0,18.0,19.175487972640838,0.0345832645659779,0.4784008752161709,0.0011960021880404,0.0415586475475944,0.0256974384900016
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,162,16200,16599,81.0,82.995,82.0,stable_43deg,stable_43deg,0.0,43.0,0.0,36.0,35.28571896943322,0.0260513011259662,0.2714681161423082,0.0006786702903557,0.0336917093180383,0.0150247401656686
VMD,IMF5,background_dynamic_mode,39.90785813630041,162,16200,16599,81.0,82.995,82.0,stable_43deg,stable_43deg,0.0,43.0,0.0,40.0,39.57294279324943,0.0266501257730264,0.2840916814872507,0.0007102292037181,0.0351787174543562,0.0135269739492013
VMD,IMF6,background_dynamic_mode,54.08118915159944,162,16200,16599,81.0,82.995,82.0,stable_43deg,stable_43deg,0.0,43.0,0.0,54.0,53.93677693083587,0.020258594348654,0.1641642579933264,0.0004104106449833,0.0262851841107775,0.0114018844174462
VMD,IMF7,background_dynamic_mode,59.97479137691238,162,16200,16599,81.0,82.995,82.0,stable_43deg,stable_43deg,0.0,43.0,0.0,62.0,60.79928621381637,0.0135020339795272,0.072921968633723,0.0001823049215843,0.0172704372268001,0.0081190015150112
VMD,IMF8,background_dynamic_mode,72.63125869262865,162,16200,16599,81.0,82.995,82.0,stable_43deg,stable_43deg,0.0,43.0,0.0,72.0,72.4316751172318,0.0163465439503295,0.106883799648022,0.00026720949912,0.0198041318475528,0.0118699925702096
VMD,IMF9,background_dynamic_mode,80.04607093184978,162,16200,16599,81.0,82.995,82.0,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,80.08764635631015,0.0387351474722579,0.600164659879027,0.0015004116496975,0.0537683898094623,0.0100569161946277
VMD,IMF10,background_dynamic_mode,90.29468011126563,162,16200,16599,81.0,82.995,82.0,stable_43deg,stable_43deg,0.0,43.0,0.0,91.5,91.39347012794607,0.0147712175184417,0.0872755467908479,0.0002181888669771,0.0185603046174181,0.0097738749388613
VMD,IMF1,angle_position_mode,0.008692628650904,163,16300,16699,81.5,83.495,82.5,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.1286448078199868,6.619794631616535,0.0165494865790413,0.1538647426078689,0.0215587650945624
VMD,IMF2,background_dynamic_mode,16.18567454798331,163,16300,16699,81.5,83.495,82.5,stable_43deg,stable_43deg,0.0,43.0,0.0,16.0,15.85372797459295,0.057612296922002,1.3276707026515695,0.0033191767566289,0.0800847495780356,0.0140888362462384
VMD,IMF3,background_dynamic_mode,17.793810848400554,163,16300,16699,81.5,83.495,82.5,stable_43deg,stable_43deg,0.0,43.0,0.0,20.0,19.54472291276834,0.0277823031166402,0.3087425465859508,0.0007718563664648,0.0349600246599669,0.0179289846704335
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,163,16300,16699,81.5,83.495,82.5,stable_43deg,stable_43deg,0.0,43.0,0.0,36.0,35.33307563688856,0.0232229748481455,0.2157226243190407,0.0005393065607976,0.0301559460033144,0.0130820912360106
VMD,IMF5,background_dynamic_mode,39.90785813630041,163,16300,16699,81.5,83.495,82.5,stable_43deg,stable_43deg,0.0,43.0,0.0,40.0,39.54819594227758,0.026077808799896,0.2720208447215736,0.0006800521118039,0.0344993880578847,0.0130712745066548
VMD,IMF6,background_dynamic_mode,54.08118915159944,163,16300,16699,81.5,83.495,82.5,stable_43deg,stable_43deg,0.0,43.0,0.0,54.0,53.64919333569315,0.0177079920364029,0.1254291927845242,0.0003135729819613,0.0230891603643493,0.0096863815284667
VMD,IMF7,background_dynamic_mode,59.97479137691238,163,16300,16699,81.5,83.495,82.5,stable_43deg,stable_43deg,0.0,43.0,0.0,59.0,60.19249085380643,0.0132092627350034,0.0697938488009403,0.0001744846220023,0.0169406238392005,0.0078692858864406
VMD,IMF8,background_dynamic_mode,72.63125869262865,163,16300,16699,81.5,83.495,82.5,stable_43deg,stable_43deg,0.0,43.0,0.0,72.0,72.48116966043038,0.0168621853272963,0.1137333176048351,0.000284333294012,0.0209712680961954,0.0113482950625578
VMD,IMF9,background_dynamic_mode,80.04607093184978,163,16300,16699,81.5,83.495,82.5,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,80.03622478372763,0.0369822033495747,0.5470733458357192,0.0013676833645892,0.0509540660962436,0.0114846598764192
VMD,IMF10,background_dynamic_mode,90.29468011126563,163,16300,16699,81.5,83.495,82.5,stable_43deg,stable_43deg,0.0,43.0,0.0,92.0,91.97345135031898,0.0158135526706032,0.1000273792263773,0.0002500684480659,0.0196769414912314,0.0101046477677664
VMD,IMF1,angle_position_mode,0.008692628650904,164,16400,16799,82.0,83.995,83.0,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.1384684762113109,7.669407561712958,0.0191735189042823,0.1641392096810048,0.0237902235137097
VMD,IMF2,background_dynamic_mode,16.18567454798331,164,16400,16799,82.0,83.995,83.0,stable_43deg,stable_43deg,0.0,43.0,0.0,16.0,15.95692027349818,0.0563881889878246,1.2718511429306494,0.0031796278573266,0.0785123279703529,0.0138525998356136
VMD,IMF3,background_dynamic_mode,17.793810848400554,164,16400,16799,82.0,83.995,83.0,stable_43deg,stable_43deg,0.0,43.0,0.0,20.0,19.612276153364064,0.02702975269558,0.2922430123136871,0.0007306075307842,0.0339562678821618,0.0175032852669268
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,164,16400,16799,82.0,83.995,83.0,stable_43deg,stable_43deg,0.0,43.0,0.0,36.0,35.01793370846296,0.0228280657895207,0.2084482350762742,0.0005211205876906,0.0298382133381233,0.0124203493325547
VMD,IMF5,background_dynamic_mode,39.90785813630041,164,16400,16799,82.0,83.995,83.0,stable_43deg,stable_43deg,0.0,43.0,0.0,40.0,39.74372379946952,0.0280915485954175,0.3156540409954818,0.0007891351024887,0.035730350937493,0.0173949686176156
VMD,IMF6,background_dynamic_mode,54.08118915159944,164,16400,16799,82.0,83.995,83.0,stable_43deg,stable_43deg,0.0,43.0,0.0,54.0,53.2999517122089,0.0171173483282238,0.1172014455158996,0.0002930036137897,0.0221700319887466,0.0098855159896279
VMD,IMF7,background_dynamic_mode,59.97479137691238,164,16400,16799,82.0,83.995,83.0,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,59.77443577974291,0.0137622874221138,0.075760222035549,0.0001894005550888,0.0177575577399125,0.0079677405461534
VMD,IMF8,background_dynamic_mode,72.63125869262865,164,16400,16799,82.0,83.995,83.0,stable_43deg,stable_43deg,0.0,43.0,0.0,72.0,72.52350036699164,0.0150759229580734,0.0909133812151065,0.0002272834530377,0.0187442810727342,0.0101040170857402
VMD,IMF9,background_dynamic_mode,80.04607093184978,164,16400,16799,82.0,83.995,83.0,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,80.03498009383658,0.0379491257740169,0.5760544588048641,0.0014401361470121,0.0525708330909675,0.0106192219805814
VMD,IMF10,background_dynamic_mode,90.29468011126563,164,16400,16799,82.0,83.995,83.0,stable_43deg,stable_43deg,0.0,43.0,0.0,92.0,92.074646185987,0.0175704924016609,0.1234888812947293,0.0003087222032368,0.0227343754428512,0.0099729814397351
VMD,IMF1,angle_position_mode,0.008692628650904,165,16500,16899,82.5,84.495,83.5,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.1458080732991946,8.503997695689332,0.0212599942392233,0.1758371118820453,0.0260880214785363
VMD,IMF2,background_dynamic_mode,16.18567454798331,165,16500,16899,82.5,84.495,83.5,stable_43deg,stable_43deg,0.0,43.0,0.0,16.0,16.115825543471146,0.052279388624359,1.0932537899747046,0.0027331344749367,0.073330431848424,0.0108883413479925
VMD,IMF3,background_dynamic_mode,17.793810848400554,165,16500,16899,82.5,84.495,83.5,stable_43deg,stable_43deg,0.0,43.0,0.0,20.0,19.403047254839493,0.0286509291715141,0.3283502969564482,0.0008208757423911,0.0370437111958308,0.0164161574710584
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,165,16500,16899,82.5,84.495,83.5,stable_43deg,stable_43deg,0.0,43.0,0.0,36.0,35.387606698937205,0.0211321853446939,0.1786277029769996,0.0004465692574424,0.0271801036473882,0.0123242817900643
VMD,IMF5,background_dynamic_mode,39.90785813630041,165,16500,16899,82.5,84.495,83.5,stable_43deg,stable_43deg,0.0,43.0,0.0,40.0,39.74435285236889,0.0288926206025831,0.3339134101139259,0.0008347835252848,0.0370989946091613,0.0171224237481113
VMD,IMF6,background_dynamic_mode,54.08118915159944,165,16500,16899,82.5,84.495,83.5,stable_43deg,stable_43deg,0.0,43.0,0.0,54.5,53.771879255139936,0.020568083515554,0.169218423801123,0.0004230460595028,0.0259019248521775,0.0131933159261011
VMD,IMF7,background_dynamic_mode,59.97479137691238,165,16500,16899,82.5,84.495,83.5,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,59.67551939588577,0.0129941740447395,0.0675394236419934,0.0001688485591049,0.0167478145391432,0.007569290717372
VMD,IMF8,background_dynamic_mode,72.63125869262865,165,16500,16899,82.5,84.495,83.5,stable_43deg,stable_43deg,0.0,43.0,0.0,72.5,72.32194134053577,0.0145980502962879,0.0852412289811811,0.0002131030724529,0.0183625851137304,0.0093914251172757
VMD,IMF9,background_dynamic_mode,80.04607093184978,165,16500,16899,82.5,84.495,83.5,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,80.0368305085309,0.0390375911052258,0.6095734077195221,0.0015239335192988,0.0542494164337134,0.010009282541142
VMD,IMF10,background_dynamic_mode,90.29468011126563,165,16500,16899,82.5,84.495,83.5,stable_43deg,stable_43deg,0.0,43.0,0.0,91.5,91.2816220896174,0.0179697928520913,0.1291653820588289,0.000322913455147,0.0231569014522204,0.0106190402158476
VMD,IMF1,angle_position_mode,0.008692628650904,166,16600,16999,83.0,84.995,84.0,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.1490312879305365,8.884129912893798,0.0222103247822344,0.1883328623425072,0.0179018975996326
VMD,IMF2,background_dynamic_mode,16.18567454798331,166,16600,16999,83.0,84.995,84.0,stable_43deg,stable_43deg,0.0,43.0,0.0,16.5,16.237453741112986,0.047809869348225,0.9143134428377409,0.0022857836070943,0.0651297690227663,0.018539181708403
VMD,IMF3,background_dynamic_mode,17.793810848400554,166,16600,16999,83.0,84.995,84.0,stable_43deg,stable_43deg,0.0,43.0,0.0,20.0,19.486086897515957,0.0303096037325079,0.367468831368663,0.0009186720784216,0.0389402217422197,0.0179222613832292
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,166,16600,16999,83.0,84.995,84.0,stable_43deg,stable_43deg,0.0,43.0,0.0,36.0,35.05866276107527,0.0170009300131035,0.1156126485241775,0.0002890316213104,0.0213735504155065,0.0110205076957738
VMD,IMF5,background_dynamic_mode,39.90785813630041,166,16600,16999,83.0,84.995,84.0,stable_43deg,stable_43deg,0.0,43.0,0.0,40.0,39.90380994623168,0.0293613539167051,0.3448356415288059,0.000862089103822,0.037414517049926,0.0179734814997765
VMD,IMF6,background_dynamic_mode,54.08118915159944,166,16600,16999,83.0,84.995,84.0,stable_43deg,stable_43deg,0.0,43.0,0.0,54.5,54.290634397808695,0.0209132933851442,0.174946336085247,0.0004373658402131,0.0266254826588527,0.01284182730929
VMD,IMF7,background_dynamic_mode,59.97479137691238,166,16600,16999,83.0,84.995,84.0,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,59.6928350822869,0.0120023343152327,0.0576224116058458,0.0001440560290146,0.0155750262736508,0.0067678058886318
VMD,IMF8,background_dynamic_mode,72.63125869262865,166,16600,16999,83.0,84.995,84.0,stable_43deg,stable_43deg,0.0,43.0,0.0,72.5,72.0197804698026,0.0138363276877382,0.0765775855529889,0.0001914439638824,0.0170477465793165,0.0095841879329449
VMD,IMF9,background_dynamic_mode,80.04607093184978,166,16600,16999,83.0,84.995,84.0,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,80.04140119673491,0.0380234742153554,0.5783138365623192,0.0014457845914057,0.0527860000826186,0.0100568365844027
VMD,IMF10,background_dynamic_mode,90.29468011126563,166,16600,16999,83.0,84.995,84.0,stable_43deg,stable_43deg,0.0,43.0,0.0,91.5,91.37532807917208,0.017679923627682,0.1250318797922681,0.0003125796994806,0.0227568864110164,0.0100703577992534
VMD,IMF1,angle_position_mode,0.008692628650904,167,16700,17099,83.5,85.495,84.5,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.1491058832103029,8.893025763169796,0.0222325644079244,0.1943115924013833,0.0146393927429082
VMD,IMF2,background_dynamic_mode,16.18567454798331,167,16700,17099,83.5,85.495,84.5,stable_43deg,stable_43deg,0.0,43.0,0.0,16.5,16.33873738554033,0.0447001495875966,0.7992413492614063,0.0019981033731535,0.0589301091721199,0.0231353743823758
VMD,IMF3,background_dynamic_mode,17.793810848400554,167,16700,17099,83.5,85.495,84.5,stable_43deg,stable_43deg,0.0,43.0,0.0,20.0,18.9167603697833,0.0292124061384264,0.341345868958551,0.0008533646723963,0.0376664896420959,0.0170647918019628
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,167,16700,17099,83.5,85.495,84.5,stable_43deg,stable_43deg,0.0,43.0,0.0,37.0,35.01494902054704,0.0142812993605418,0.0815822045701652,0.0002039555114254,0.0184572197926623,0.008191771220439
VMD,IMF5,background_dynamic_mode,39.90785813630041,167,16700,17099,83.5,85.495,84.5,stable_43deg,stable_43deg,0.0,43.0,0.0,40.0,39.91352582741539,0.0325037088105562,0.4225964345765735,0.0010564910864414,0.042761446232668,0.0168518912989592
VMD,IMF6,background_dynamic_mode,54.08118915159944,167,16700,17099,83.5,85.495,84.5,stable_43deg,stable_43deg,0.0,43.0,0.0,54.0,54.26684677679219,0.0210911796884091,0.1779351442595049,0.0004448378606487,0.0272624109691841,0.0120845140795201
VMD,IMF7,background_dynamic_mode,59.97479137691238,167,16700,17099,83.5,85.495,84.5,stable_43deg,stable_43deg,0.0,43.0,0.0,60.0,60.04555337144201,0.012074888409171,0.058321172037573,0.0001458029300939,0.0156520220567757,0.0067646450077202
VMD,IMF8,background_dynamic_mode,72.63125869262865,167,16700,17099,83.5,85.495,84.5,stable_43deg,stable_43deg,0.0,43.0,0.0,72.5,71.82871765681132,0.0135228385992344,0.0731468655123784,0.0001828671637809,0.0166824478607557,0.0093960534621369
VMD,IMF9,background_dynamic_mode,80.04607093184978,167,16700,17099,83.5,85.495,84.5,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,80.12404212638329,0.0376298650397765,0.5664026971647178,0.0014160067429117,0.0527137023782552,0.0073687924215793
VMD,IMF10,background_dynamic_mode,90.29468011126563,167,16700,17099,83.5,85.495,84.5,stable_43deg,stable_43deg,0.0,43.0,0.0,94.0,91.59840547949511,0.0177291816217315,0.1257295523905374,0.0003143238809763,0.0227276838893933,0.0110273818739924
VMD,IMF1,angle_position_mode,0.008692628650904,168,16800,17199,84.0,85.995,85.0,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.1469721836823231,8.640329110540218,0.0216008227763505,0.2012620069144112,0.0175835314633492
VMD,IMF2,background_dynamic_mode,16.18567454798331,168,16800,17199,84.0,85.995,85.0,stable_43deg,stable_43deg,0.0,43.0,0.0,17.0,16.19819381845096,0.0371204673282015,0.5511716378656306,0.001377929094664,0.0461871739260526,0.0251172007888666
VMD,IMF3,background_dynamic_mode,17.793810848400554,168,16800,17199,84.0,85.995,85.0,stable_43deg,stable_43deg,0.0,43.0,0.0,17.5,18.25278768635672,0.0330620673245245,0.4372401183085587,0.0010931002957713,0.0428674497090705,0.0186390491447426
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,168,16800,17199,84.0,85.995,85.0,stable_43deg,stable_43deg,0.0,43.0,0.0,34.5,34.71448930131015,0.0156221420782542,0.0976205292452652,0.0002440513231131,0.0197270166940004,0.0098547583150315
VMD,IMF5,background_dynamic_mode,39.90785813630041,168,16800,17199,84.0,85.995,85.0,stable_43deg,stable_43deg,0.0,43.0,0.0,40.0,39.98714603887695,0.0307718072235401,0.378761647921087,0.0009469041198027,0.042032506733557,0.0112807476127031
VMD,IMF6,background_dynamic_mode,54.08118915159944,168,16800,17199,84.0,85.995,85.0,stable_43deg,stable_43deg,0.0,43.0,0.0,54.0,54.035884232251576,0.0200059682992372,0.1600955070360335,0.00040023876759,0.0250285417668659,0.0130679352240073
VMD,IMF7,background_dynamic_mode,59.97479137691238,168,16800,17199,84.0,85.995,85.0,stable_43deg,stable_43deg,0.0,43.0,0.0,58.0,59.492804296189874,0.0143888130917677,0.0828151768759302,0.0002070379421898,0.017880280528167,0.0096833286223661
VMD,IMF8,background_dynamic_mode,72.63125869262865,168,16800,17199,84.0,85.995,85.0,stable_43deg,stable_43deg,0.0,43.0,0.0,73.5,71.67919255331326,0.013687094775853,0.074934625361274,0.0001873365634031,0.0167081654096418,0.0098010588815947
VMD,IMF9,background_dynamic_mode,80.04607093184978,168,16800,17199,84.0,85.995,85.0,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,80.14413843041449,0.0390509828079628,0.6099917033071252,0.0015249792582678,0.0543892806834171,0.0092866254118989
VMD,IMF10,background_dynamic_mode,90.29468011126563,168,16800,17199,84.0,85.995,85.0,stable_43deg,stable_43deg,0.0,43.0,0.0,92.0,91.5633561261562,0.0183913036466173,0.135296019928832,0.000338240049822,0.0238952806067787,0.0104129041551238
VMD,IMF1,angle_position_mode,0.008692628650904,169,16900,17299,84.5,86.495,85.5,stable_43deg,stable_43deg,0.0,43.0,0.0,,,0.1423566948615224,8.106171428758639,0.0202654285718965,0.206773386175203,0.0185929974848501
VMD,IMF2,background_dynamic_mode,16.18567454798331,169,16900,17299,84.5,86.495,85.5,stable_43deg,stable_43deg,0.0,43.0,0.0,17.5,16.00289465370684,0.0284961057766632,0.3248112177739132,0.0008120280444347,0.0339519129384108,0.021413748232742
VMD,IMF3,background_dynamic_mode,17.793810848400554,169,16900,17299,84.5,86.495,85.5,stable_43deg,stable_43deg,0.0,43.0,0.0,17.0,17.88187216340553,0.0376934468886411,0.5683183753387232,0.0014207959383468,0.048766289886058,0.0220048848291409
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,169,16900,17299,84.5,86.495,85.5,stable_43deg,stable_43deg,0.0,43.0,0.0,36.0,34.53926487506118,0.0156082293367091,0.0974467292109237,0.0002436168230273,0.0191431382086445,0.010990448512134
VMD,IMF5,background_dynamic_mode,39.90785813630041,169,16900,17299,84.5,86.495,85.5,stable_43deg,stable_43deg,0.0,43.0,0.0,40.0,39.998997405175096,0.0314530508705237,0.3957177636255031,0.0009892944090637,0.0426673695043969,0.0125596927238757
VMD,IMF6,background_dynamic_mode,54.08118915159944,169,16900,17299,84.5,86.495,85.5,stable_43deg,stable_43deg,0.0,43.0,0.0,54.0,53.9587156829623,0.016712826293421,0.1117274250856269,0.000279318562714,0.0218021612859832,0.0092085845202019
VMD,IMF7,background_dynamic_mode,59.97479137691238,169,16900,17299,84.5,86.495,85.5,stable_43deg,stable_43deg,0.0,43.0,0.0,57.5,58.83566776591985,0.0166199831104858,0.110489535437134,0.0002762238385928,0.0206395118231916,0.0112043031237974
VMD,IMF8,background_dynamic_mode,72.63125869262865,169,16900,17299,84.5,86.495,85.5,stable_43deg,stable_43deg,0.0,43.0,0.0,72.5,72.24440704723867,0.0133102157628077,0.0708647374609982,0.0001771618436524,0.0162094560328319,0.0096034329390237
VMD,IMF9,background_dynamic_mode,80.04607093184978,169,16900,17299,84.5,86.495,85.5,stable_43deg,stable_43deg,0.0,43.0,0.0,80.0,80.01120260212186,0.0400790832261143,0.6425331648983201,0.0016063329122458,0.0558277641822281,0.0098517462226379
VMD,IMF10,background_dynamic_mode,90.29468011126563,169,16900,17299,84.5,86.495,85.5,stable_43deg,stable_43deg,0.0,43.0,0.0,92.0,91.89296470598492,0.0174006498327185,0.1211130458403558,0.0003027826146008,0.0225308892969749,0.0099182354142747
VMD,IMF1,angle_position_mode,0.008692628650904,170,17000,17399,85.0,86.995,86.0,stable_43deg,stable_43deg,0.0,42.9665760211872,0.924925186863849,,,0.1390633207053215,7.735442866236444,0.0193386071655911,0.2120662731282794,0.020687426198429
VMD,IMF2,background_dynamic_mode,16.18567454798331,170,17000,17399,85.0,86.995,86.0,stable_43deg,stable_43deg,0.0,42.9665760211872,0.924925186863849,15.5,15.872498286388687,0.0222709610893298,0.1983982831369776,0.0004959957078424,0.0268931704046842,0.0161844209395482
VMD,IMF3,background_dynamic_mode,17.793810848400554,170,17000,17399,85.0,86.995,86.0,stable_43deg,stable_43deg,0.0,42.9665760211872,0.924925186863849,17.5,17.865488748087937,0.0432216938795545,0.7472459287271709,0.0018681148218179,0.0565374313350049,0.0230647204827807
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,170,17000,17399,85.0,86.995,86.0,stable_43deg,stable_43deg,0.0,42.9665760211872,0.924925186863849,36.0,34.54458931469804,0.0156316432874784,0.0977393087467878,0.0002443482718669,0.0195702773459663,0.0102125486444567
VMD,IMF5,background_dynamic_mode,39.90785813630041,170,17000,17399,85.0,86.995,86.0,stable_43deg,stable_43deg,0.0,42.9665760211872,0.924925186863849,40.0,39.812350911138296,0.0317717676254405,0.4037780872179958,0.0010094452180449,0.0428539563136704,0.0135365399796335
VMD,IMF6,background_dynamic_mode,54.08118915159944,170,17000,17399,85.0,86.995,86.0,stable_43deg,stable_43deg,0.0,42.9665760211872,0.924925186863849,54.0,53.8875569637177,0.0154021954683575,0.0948910500981972,0.0002372276252454,0.0202935740789567,0.0079915140471324
VMD,IMF7,background_dynamic_mode,59.97479137691238,170,17000,17399,85.0,86.995,86.0,stable_43deg,stable_43deg,0.0,42.9665760211872,0.924925186863849,58.0,58.88520289865802,0.0174437776523387,0.1217141515136934,0.0003042853787842,0.0220124695103749,0.0111458809145503
VMD,IMF8,background_dynamic_mode,72.63125869262865,170,17000,17399,85.0,86.995,86.0,stable_43deg,stable_43deg,0.0,42.9665760211872,0.924925186863849,71.5,72.14732079154967,0.0140054540055298,0.0784610967604044,0.000196152741901,0.0175115107105665,0.0092504404106778
VMD,IMF9,background_dynamic_mode,80.04607093184978,170,17000,17399,85.0,86.995,86.0,stable_43deg,stable_43deg,0.0,42.9665760211872,0.924925186863849,80.0,80.06272879012111,0.0440946744332324,0.7777361253491062,0.0019443403133727,0.0615161279450583,0.0107724095220903
VMD,IMF10,background_dynamic_mode,90.29468011126563,170,17000,17399,85.0,86.995,86.0,stable_43deg,stable_43deg,0.0,42.9665760211872,0.924925186863849,92.0,91.50021737428538,0.0167519104709767,0.1122506017710488,0.0002806265044276,0.0211713459537797,0.0107719852427178
VMD,IMF1,angle_position_mode,0.008692628650904,171,17100,17499,85.5,87.495,86.5,stable_43deg,stable_43deg,0.0,42.61633184143459,1.8669536209572903,,,0.1347326021522874,7.261149633090629,0.0181528740827265,0.2216113147395531,0.0174663053368381
VMD,IMF2,background_dynamic_mode,16.18567454798331,171,17100,17499,85.5,87.495,86.5,stable_43deg,stable_43deg,0.0,42.61633184143459,1.8669536209572903,15.5,15.435358276305308,0.0174535511036037,0.1218505784504429,0.0003046264461261,0.0218451837763365,0.0114442863839147
VMD,IMF3,background_dynamic_mode,17.793810848400554,171,17100,17499,85.5,87.495,86.5,stable_43deg,stable_43deg,0.0,42.61633184143459,1.8669536209572903,17.5,17.91188543821507,0.0482406340727904,0.930863510297949,0.0023271587757448,0.0648173321546265,0.0211837948770092
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,171,17100,17499,85.5,87.495,86.5,stable_43deg,stable_43deg,0.0,42.61633184143459,1.8669536209572903,36.5,35.243298839671354,0.01783097104014,0.1271774112937258,0.0003179435282343,0.0226748941131416,0.0110228637632221
VMD,IMF5,background_dynamic_mode,39.90785813630041,171,17100,17499,85.5,87.495,86.5,stable_43deg,stable_43deg,0.0,42.61633184143459,1.8669536209572903,39.5,39.77706798575586,0.0285893701512188,0.3269408342573624,0.0008173520856434,0.0373315829479553,0.0154225176726786
VMD,IMF6,background_dynamic_mode,54.08118915159944,171,17100,17499,85.5,87.495,86.5,stable_43deg,stable_43deg,0.0,42.61633184143459,1.8669536209572903,54.0,53.634963358936375,0.0140942572450597,0.0794592349159678,0.0001986480872899,0.0184810771897709,0.0074910032767117
VMD,IMF7,background_dynamic_mode,59.97479137691238,171,17100,17499,85.5,87.495,86.5,stable_43deg,stable_43deg,0.0,42.61633184143459,1.8669536209572903,58.5,59.30706230714384,0.0194784962169251,0.151764725949107,0.0003794118148727,0.0253746124322536,0.010731847367019
VMD,IMF8,background_dynamic_mode,72.63125869262865,171,17100,17499,85.5,87.495,86.5,stable_43deg,stable_43deg,0.0,42.61633184143459,1.8669536209572903,71.5,72.43963765953912,0.0170895273389167,0.1168207778670332,0.0002920519446675,0.0208150963899794,0.0122523722348232
VMD,IMF9,background_dynamic_mode,80.04607093184978,171,17100,17499,85.5,87.495,86.5,stable_43deg,stable_43deg,0.0,42.61633184143459,1.8669536209572903,80.0,80.07164427005843,0.0446268893919912,0.796623702722007,0.001991559256805,0.0619926931845825,0.0120276846071353
VMD,IMF10,background_dynamic_mode,90.29468011126563,171,17100,17499,85.5,87.495,86.5,stable_43deg,stable_43deg,0.0,42.61633184143459,1.8669536209572903,92.5,91.12927886384465,0.0150041084340942,0.0900493079608233,0.000225123269902,0.0195263590916377,0.0084629311327742
VMD,IMF1,angle_position_mode,0.008692628650904,189,18900,19299,94.5,96.495,95.5,stable_10deg,stable_10deg,0.0,11.817555233351472,0.916461436615426,,,0.1050366279514059,4.413077284560832,0.011032693211402,0.1852287417337398,0.0278914162906688
VMD,IMF2,background_dynamic_mode,16.18567454798331,189,18900,19299,94.5,96.495,95.5,stable_10deg,stable_10deg,0.0,11.817555233351472,0.916461436615426,15.0,15.050376269059909,0.0437249916115934,0.7647499565735667,0.0019118748914339,0.0570132512110379,0.0239074789279387
VMD,IMF3,background_dynamic_mode,17.793810848400554,189,18900,19299,94.5,96.495,95.5,stable_10deg,stable_10deg,0.0,11.817555233351472,0.916461436615426,20.0,19.06284457472992,0.0278089871397001,0.3093359062944023,0.000773339765736,0.036481045670958,0.0150206438195804
