method,mode,physical_role_candidate,global_peak_frequency_hz,window_index,start_sample,end_sample,start_time_s,end_time_s,center_time_s,angle_state_label,dominant_state_label,moving_fraction,estimated_angle_mean_deg,angle_velocity_rms_deg_s,local_peak_frequency_hz,local_spectral_centroid_hz,rms_nm,energy_nm2,mean_square_nm2,envelope_mean_nm,envelope_std_nm
VMD,IMF7,background_dynamic_mode,59.97479137691238,263,26300,26699,131.5,133.495,132.5,moving_10_to_43,moving_10_to_43,1.0,18.137877293685232,4.232816115061102,60.5,60.47284078386781,0.014894465712878793,0.08873804354884879,0.00022184510887212196,0.01837471249709848,0.010289354751606531
VMD,IMF8,background_dynamic_mode,72.63125869262865,263,26300,26699,131.5,133.495,132.5,moving_10_to_43,moving_10_to_43,1.0,18.137877293685232,4.232816115061102,72.5,71.97585506925556,0.015360421622601627,0.09437702096963504,0.00023594255242408762,0.020318357005765,0.007675236263877473
VMD,IMF9,background_dynamic_mode,80.04607093184978,263,26300,26699,131.5,133.495,132.5,moving_10_to_43,moving_10_to_43,1.0,18.137877293685232,4.232816115061102,80.0,80.00709935577103,0.04097642671537884,0.6716270185443252,0.001679067546360813,0.0566242521368202,0.012225851639863346
VMD,IMF10,background_dynamic_mode,90.29468011126563,263,26300,26699,131.5,133.495,132.5,moving_10_to_43,moving_10_to_43,1.0,18.137877293685232,4.232816115061102,91.0,90.98273187338252,0.020706318785869135,0.17150065506481482,0.00042875163766203705,0.028486299034734017,0.007446359046900548
VMD,IMF1,angle_position_mode,0.008692628650904,264,26400,26799,132.0,133.995,133.0,moving_10_to_43,moving_10_to_43,1.0,20.320704856616075,4.508528466209723,,,0.045259182084256194,0.8193574251743426,0.0020483935629358567,0.23326400268713926,0.02329346117331235
VMD,IMF2,background_dynamic_mode,16.18567454798331,264,26400,26799,132.0,133.995,133.0,moving_10_to_43,moving_10_to_43,1.0,20.320704856616075,4.508528466209723,17.0,16.714353957611806,0.028954471193656905,0.335344560841723,0.0008383614021043075,0.03673309458012576,0.0180382525704638
VMD,IMF3,background_dynamic_mode,17.793810848400554,264,26400,26799,132.0,133.995,133.0,moving_10_to_43,moving_10_to_43,1.0,20.320704856616075,4.508528466209723,17.5,17.771604911874213,0.04544900503147846,0.8262448233405417,0.0020656120583513542,0.05815624145065781,0.02727043669234246
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,264,26400,26799,132.0,133.995,133.0,moving_10_to_43,moving_10_to_43,1.0,20.320704856616075,4.508528466209723,36.5,35.55398545945749,0.02026108895206376,0.1642046902093761,0.0004105117255234402,0.025248445255090672,0.01350671101152569
VMD,IMF5,background_dynamic_mode,39.90785813630041,264,26400,26799,132.0,133.995,133.0,moving_10_to_43,moving_10_to_43,1.0,20.320704856616075,4.508528466209723,40.0,39.65847536086965,0.020000871434162376,0.16001394325035703,0.00040003485812589257,0.02629651911836957,0.01057719312640919
VMD,IMF6,background_dynamic_mode,54.08118915159944,264,26400,26799,132.0,133.995,133.0,moving_10_to_43,moving_10_to_43,1.0,20.320704856616075,4.508528466209723,54.5,53.86275335398171,0.015587100445629422,0.09718308012085636,0.0002429577003021409,0.020160116281920423,0.008991638982209123
VMD,IMF7,background_dynamic_mode,59.97479137691238,264,26400,26799,132.0,133.995,133.0,moving_10_to_43,moving_10_to_43,1.0,20.320704856616075,4.508528466209723,60.0,59.56052821283337,0.014546653275861668,0.0846420486112548,0.000211605121528137,0.01778070615415099,0.010346396932518168
VMD,IMF8,background_dynamic_mode,72.63125869262865,264,26400,26799,132.0,133.995,133.0,moving_10_to_43,moving_10_to_43,1.0,20.320704856616075,4.508528466209723,72.0,72.03554101875861,0.013178485508703508,0.06946899212124334,0.00017367248030310836,0.016687975618820704,0.008345553259685494
VMD,IMF9,background_dynamic_mode,80.04607093184978,264,26400,26799,132.0,133.995,133.0,moving_10_to_43,moving_10_to_43,1.0,20.320704856616075,4.508528466209723,80.0,80.02082034401248,0.042111274491080396,0.7093437757052473,0.0017733594392631182,0.058069287763865024,0.01299208246440375
VMD,IMF10,background_dynamic_mode,90.29468011126563,264,26400,26799,132.0,133.995,133.0,moving_10_to_43,moving_10_to_43,1.0,20.320704856616075,4.508528466209723,91.0,91.29652648784966,0.02094330776551608,0.17544885606445043,0.0004386221401611261,0.028399828466166354,0.008497423342945674
VMD,IMF1,angle_position_mode,0.008692628650904,265,26500,26899,132.5,134.495,133.5,moving_10_to_43,moving_10_to_43,1.0,22.61953250638325,4.679248147629559,,,0.03256992727620698,0.42432006511096465,0.0010608001627774115,0.23355584648084723,0.02138973878344385
VMD,IMF2,background_dynamic_mode,16.18567454798331,265,26500,26899,132.5,134.495,133.5,moving_10_to_43,moving_10_to_43,1.0,22.61953250638325,4.679248147629559,17.5,16.525892522643193,0.0259179214122637,0.26869546013291085,0.0006717386503322771,0.032444827444180244,0.017079485757968096
VMD,IMF3,background_dynamic_mode,17.793810848400554,265,26500,26899,132.5,134.495,133.5,moving_10_to_43,moving_10_to_43,1.0,22.61953250638325,4.679248147629559,17.5,17.893283781297743,0.04618957615615708,0.8533907781941739,0.0021334769454854348,0.059052712806026836,0.027888409817749794
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,265,26500,26899,132.5,134.495,133.5,moving_10_to_43,moving_10_to_43,1.0,22.61953250638325,4.679248147629559,37.0,35.340053002358474,0.018366162043080787,0.13492636327708057,0.0003373159081927014,0.02323274633968558,0.011682319717246141
VMD,IMF5,background_dynamic_mode,39.90785813630041,265,26500,26899,132.5,134.495,133.5,moving_10_to_43,moving_10_to_43,1.0,22.61953250638325,4.679248147629559,40.0,39.90771318573402,0.019367357364263215,0.15003781251003223,0.0003750945312750806,0.025658210149295667,0.009531091004537952
VMD,IMF6,background_dynamic_mode,54.08118915159944,265,26500,26899,132.5,134.495,133.5,moving_10_to_43,moving_10_to_43,1.0,22.61953250638325,4.679248147629559,54.5,54.09564055153707,0.015682520384625358,0.09837657824567594,0.00024594144561418987,0.020162557413285275,0.009245146183993446
VMD,IMF7,background_dynamic_mode,59.97479137691238,265,26500,26899,132.5,134.495,133.5,moving_10_to_43,moving_10_to_43,1.0,22.61953250638325,4.679248147629559,59.0,59.58846627340394,0.014754966789421075,0.08708361798276754,0.00021770904495691884,0.018116783308552785,0.010374235489359994
VMD,IMF8,background_dynamic_mode,72.63125869262865,265,26500,26899,132.5,134.495,133.5,moving_10_to_43,moving_10_to_43,1.0,22.61953250638325,4.679248147629559,73.5,72.33306699117769,0.012528878885496447,0.06278912245097548,0.00015697280612743871,0.015636998023687298,0.00833542250782417
VMD,IMF9,background_dynamic_mode,80.04607093184978,265,26500,26899,132.5,134.495,133.5,moving_10_to_43,moving_10_to_43,1.0,22.61953250638325,4.679248147629559,80.0,80.08199087301047,0.04268932397914317,0.7289513527184993,0.0018223783817962482,0.05925242084722043,0.011435731135328225
VMD,IMF10,background_dynamic_mode,90.29468011126563,265,26500,26899,132.5,134.495,133.5,moving_10_to_43,moving_10_to_43,1.0,22.61953250638325,4.679248147629559,91.0,91.10433015235917,0.01857859921663996,0.138065739541014,0.000345164348852535,0.024796298664730404,0.009058094385355302
VMD,IMF1,angle_position_mode,0.008692628650904,266,26600,26999,133.0,134.995,134.0,moving_10_to_43,moving_10_to_43,1.0,24.978364307170427,4.740154978813733,,,0.028359598196296548,0.3217067239421546,0.0008042668098553865,0.2365828871370963,0.02010265838045654
VMD,IMF2,background_dynamic_mode,16.18567454798331,266,26600,26999,133.0,134.995,134.0,moving_10_to_43,moving_10_to_43,1.0,24.978364307170427,4.740154978813733,17.5,16.111814715031223,0.02376518003727659,0.2259135128816679,0.0005647837822041697,0.029832500827286123,0.015462889917348246
VMD,IMF3,background_dynamic_mode,17.793810848400554,266,26600,26999,133.0,134.995,134.0,moving_10_to_43,moving_10_to_43,1.0,24.978364307170427,4.740154978813733,17.0,18.47799297021948,0.04214852276871472,0.7105991886339451,0.0017764979715848628,0.053934762524499365,0.025191566043506367
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,266,26600,26999,133.0,134.995,134.0,moving_10_to_43,moving_10_to_43,1.0,24.978364307170427,4.740154978813733,36.5,35.09295509227031,0.01732919201336673,0.12012035833445334,0.00030030089583613334,0.02195437372036629,0.010853983734506568
VMD,IMF5,background_dynamic_mode,39.90785813630041,266,26600,26999,133.0,134.995,134.0,moving_10_to_43,moving_10_to_43,1.0,24.978364307170427,4.740154978813733,40.0,40.154542082631465,0.02659984134668371,0.28302062386749766,0.0007075515596687441,0.03375693344823987,0.016683423360658648
VMD,IMF6,background_dynamic_mode,54.08118915159944,266,26600,26999,133.0,134.995,134.0,moving_10_to_43,moving_10_to_43,1.0,24.978364307170427,4.740154978813733,54.5,53.98100085830333,0.016559731977541497,0.10968988926720416,0.0002742247231680104,0.021602701687775165,0.009080561953516746
VMD,IMF7,background_dynamic_mode,59.97479137691238,266,26600,26999,133.0,134.995,134.0,moving_10_to_43,moving_10_to_43,1.0,24.978364307170427,4.740154978813733,61.0,60.18227607763338,0.014179121328999384,0.08041899266499411,0.00020104748166248528,0.017645949676277497,0.009519067635307757
VMD,IMF8,background_dynamic_mode,72.63125869262865,266,26600,26999,133.0,134.995,134.0,moving_10_to_43,moving_10_to_43,1.0,24.978364307170427,4.740154978813733,69.0,71.58352822087983,0.013177372207484177,0.06945725531783056,0.0001736431382945764,0.016317479252710133,0.009032252936512174
VMD,IMF9,background_dynamic_mode,80.04607093184978,266,26600,26999,133.0,134.995,134.0,moving_10_to_43,moving_10_to_43,1.0,24.978364307170427,4.740154978813733,80.0,80.0932009970355,0.04374551831016451,0.7654681488899753,0.0019136703722249383,0.06076744100502213,0.011152944087347313
VMD,IMF10,background_dynamic_mode,90.29468011126563,266,26600,26999,133.0,134.995,134.0,moving_10_to_43,moving_10_to_43,1.0,24.978364307170427,4.740154978813733,91.0,91.35558765872872,0.018552817636052564,0.1376828168946492,0.000344207042236623,0.024712756307655636,0.009253244802376364
VMD,IMF1,angle_position_mode,0.008692628650904,267,26700,27099,133.5,135.495,134.5,moving_10_to_43,moving_10_to_43,1.0,27.340507486209912,4.692768860919269,,,0.03255212270418078,0.4238562770192167,0.0010596406925480416,0.24115240214819378,0.021991577323541883
VMD,IMF2,background_dynamic_mode,16.18567454798331,267,26700,27099,133.5,135.495,134.5,moving_10_to_43,moving_10_to_43,1.0,27.340507486209912,4.692768860919269,17.0,16.284377808733687,0.027047472142393916,0.29262629971743,0.000731565749293575,0.034959755044301516,0.015233721844332833
VMD,IMF3,background_dynamic_mode,17.793810848400554,267,26700,27099,133.5,135.495,134.5,moving_10_to_43,moving_10_to_43,1.0,27.340507486209912,4.692768860919269,17.5,18.168044344248568,0.036635610159679574,0.5368671727088068,0.001342167931772017,0.04710425187829634,0.021599106079143355
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,267,26700,27099,133.5,135.495,134.5,moving_10_to_43,moving_10_to_43,1.0,27.340507486209912,4.692768860919269,36.5,35.14722221364323,0.01743182369321649,0.12154739090855352,0.00030386847727138376,0.02219428180601041,0.010737995719850726
VMD,IMF5,background_dynamic_mode,39.90785813630041,267,26700,27099,133.5,135.495,134.5,moving_10_to_43,moving_10_to_43,1.0,27.340507486209912,4.692768860919269,40.0,40.23506363910308,0.025787384873580503,0.2659956874472674,0.0006649892186181685,0.031657631768648754,0.01812778593134754
VMD,IMF6,background_dynamic_mode,54.08118915159944,267,26700,27099,133.5,135.495,134.5,moving_10_to_43,moving_10_to_43,1.0,27.340507486209912,4.692768860919269,54.5,53.18327207890038,0.01570909190051524,0.09871022733553342,0.00024677556833883354,0.02032597243317623,0.008938399677659241
VMD,IMF7,background_dynamic_mode,59.97479137691238,267,26700,27099,133.5,135.495,134.5,moving_10_to_43,moving_10_to_43,1.0,27.340507486209912,4.692768860919269,61.0,60.17112179519178,0.014808672728947135,0.08771871519722503,0.00021929678799306257,0.018087672640328126,0.010554811148421757
VMD,IMF8,background_dynamic_mode,72.63125869262865,267,26700,27099,133.5,135.495,134.5,moving_10_to_43,moving_10_to_43,1.0,27.340507486209912,4.692768860919269,73.5,71.52286956939696,0.01274676484995414,0.06499200565601057,0.00016248001414002642,0.01583802367771964,0.008619520843389992
VMD,IMF9,background_dynamic_mode,80.04607093184978,267,26700,27099,133.5,135.495,134.5,moving_10_to_43,moving_10_to_43,1.0,27.340507486209912,4.692768860919269,80.0,80.1114906690364,0.0428185115426712,0.7333699722919469,0.0018334249307298673,0.05952065330598863,0.010483462530950134
VMD,IMF10,background_dynamic_mode,90.29468011126563,267,26700,27099,133.5,135.495,134.5,moving_10_to_43,moving_10_to_43,1.0,27.340507486209912,4.692768860919269,91.0,91.67931868116929,0.016272549559200607,0.10591834766265595,0.0002647958691566399,0.021190697301787766,0.009260775149378092
VMD,IMF1,angle_position_mode,0.008692628650904,268,26800,27199,134.0,135.995,135.0,moving_10_to_43,moving_10_to_43,1.0,29.65177056511157,4.54444138675721,,,0.048256917872490965,0.9314920490209351,0.002328730122552338,0.2398098754506,0.025501605375354962
VMD,IMF2,background_dynamic_mode,16.18567454798331,268,26800,27199,134.0,135.995,135.0,moving_10_to_43,moving_10_to_43,1.0,29.65177056511157,4.54444138675721,17.0,16.449075401628463,0.03098116779952211,0.38393310328885827,0.0009598327582221456,0.04075710803503124,0.016220937792036868
VMD,IMF3,background_dynamic_mode,17.793810848400554,268,26800,27199,134.0,135.995,135.0,moving_10_to_43,moving_10_to_43,1.0,29.65177056511157,4.54444138675721,18.0,18.403418953843595,0.03842771819194916,0.5906758101759442,0.0014766895254398605,0.05001811144406954,0.021045926026798764
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,268,26800,27199,134.0,135.995,135.0,moving_10_to_43,moving_10_to_43,1.0,29.65177056511157,4.54444138675721,36.5,35.46014384008233,0.01853881690274068,0.1374750928613374,0.0003436877321533435,0.024435278897351233,0.009510029357439928
VMD,IMF5,background_dynamic_mode,39.90785813630041,268,26800,27199,134.0,135.995,135.0,moving_10_to_43,moving_10_to_43,1.0,29.65177056511157,4.54444138675721,40.0,40.06957745660821,0.026776092530126493,0.2867836524727583,0.0007169591311818957,0.03395675098661048,0.016751945889110338
VMD,IMF6,background_dynamic_mode,54.08118915159944,268,26800,27199,134.0,135.995,135.0,moving_10_to_43,moving_10_to_43,1.0,29.65177056511157,4.54444138675721,54.5,53.22364425312814,0.014509945427221137,0.08421540652037422,0.00021053851630093557,0.018386338811155204,0.009098769380828035
VMD,IMF7,background_dynamic_mode,59.97479137691238,268,26800,27199,134.0,135.995,135.0,moving_10_to_43,moving_10_to_43,1.0,29.65177056511157,4.54444138675721,60.0,60.609579108504924,0.015256486732837837,0.09310415497170278,0.00023276038742925696,0.01923143853217489,0.009774973723905112
VMD,IMF8,background_dynamic_mode,72.63125869262865,268,26800,27199,134.0,135.995,135.0,moving_10_to_43,moving_10_to_43,1.0,29.65177056511157,4.54444138675721,73.0,72.26028359372043,0.014069334891536648,0.0791784737160842,0.0001979461842902105,0.018238075495655953,0.008012475702737328
VMD,IMF9,background_dynamic_mode,80.04607093184978,268,26800,27199,134.0,135.995,135.0,moving_10_to_43,moving_10_to_43,1.0,29.65177056511157,4.54444138675721,80.0,80.0989610303012,0.04726358942145606,0.8935387539999894,0.0022338468849999733,0.064952144273462,0.015271951787338428
VMD,IMF10,background_dynamic_mode,90.29468011126563,268,26800,27199,134.0,135.995,135.0,moving_10_to_43,moving_10_to_43,1.0,29.65177056511157,4.54444138675721,91.0,91.65795510606313,0.018924165771418946,0.1432496200576578,0.00035812405014414445,0.024513270685372644,0.011002183939694741
VMD,IMF1,angle_position_mode,0.008692628650904,269,26900,27299,134.5,136.495,135.5,moving_10_to_43,moving_10_to_43,1.0,31.86329283890302,4.307503127815088,,,0.05766839456043647,1.3302574924712718,0.0033256437311781793,0.23527171626518162,0.024003837174870358
VMD,IMF2,background_dynamic_mode,16.18567454798331,269,26900,27299,134.5,136.495,135.5,moving_10_to_43,moving_10_to_43,1.0,31.86329283890302,4.307503127815088,16.5,16.42655798963337,0.03481141560406411,0.4847338625435512,0.001211834656358878,0.04742225149098729,0.013329431369772951
VMD,IMF3,background_dynamic_mode,17.793810848400554,269,26900,27299,134.5,136.495,135.5,moving_10_to_43,moving_10_to_43,1.0,31.86329283890302,4.307503127815088,18.0,18.667895989377676,0.04116746595201919,0.6779041011642638,0.0016947602529106594,0.05419441418035115,0.021319677838887385
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,269,26900,27299,134.5,136.495,135.5,moving_10_to_43,moving_10_to_43,1.0,31.86329283890302,4.307503127815088,36.5,35.63463216008951,0.018402319686760288,0.13545814794149008,0.0003386453698537252,0.023897205416715073,0.01035951563007682
VMD,IMF5,background_dynamic_mode,39.90785813630041,269,26900,27299,134.5,136.495,135.5,moving_10_to_43,moving_10_to_43,1.0,31.86329283890302,4.307503127815088,40.0,39.8634453622489,0.025826828074713967,0.26681001936033344,0.0006670250484008336,0.03195805431515849,0.017708815182712518
VMD,IMF6,background_dynamic_mode,54.08118915159944,269,26900,27299,134.5,136.495,135.5,moving_10_to_43,moving_10_to_43,1.0,31.86329283890302,4.307503127815088,55.0,53.879001191936275,0.013710806412857423,0.07519448499634089,0.00018798621249085224,0.017281538262811487,0.008809206077071972
VMD,IMF7,background_dynamic_mode,59.97479137691238,269,26900,27299,134.5,136.495,135.5,moving_10_to_43,moving_10_to_43,1.0,31.86329283890302,4.307503127815088,60.0,60.614247722749525,0.013213629592484566,0.06984000280295354,0.00017460000700738384,0.017322348709904734,0.007015036492403231
VMD,IMF8,background_dynamic_mode,72.63125869262865,269,26900,27299,134.5,136.495,135.5,moving_10_to_43,moving_10_to_43,1.0,31.86329283890302,4.307503127815088,73.0,72.24802345594506,0.013803775614853363,0.07621768849008814,0.00019054422122522036,0.017655612147035912,0.008333656329627594
VMD,IMF9,background_dynamic_mode,80.04607093184978,269,26900,27299,134.5,136.495,135.5,moving_10_to_43,moving_10_to_43,1.0,31.86329283890302,4.307503127815088,80.0,80.08864044293374,0.05125599026310277,1.0508706151405143,0.002627176537851286,0.07097785400088114,0.014457014579133594
VMD,IMF10,background_dynamic_mode,90.29468011126563,269,26900,27299,134.5,136.495,135.5,moving_10_to_43,moving_10_to_43,1.0,31.86329283890302,4.307503127815088,91.0,91.32007982721451,0.01949951705040329,0.15209246607958746,0.0003802311651989686,0.025694719174171564,0.00988896593869213
VMD,IMF1,angle_position_mode,0.008692628650904,270,27000,27399,135.0,136.995,136.0,moving_10_to_43,moving_10_to_43,1.0,33.93383114119982,3.998098541467876,,,0.07168525162440542,2.0555101201817276,0.005138775300454319,0.23364471512890872,0.0218974795598938
VMD,IMF2,background_dynamic_mode,16.18567454798331,270,27000,27399,135.0,136.995,136.0,moving_10_to_43,moving_10_to_43,1.0,33.93383114119982,3.998098541467876,16.5,16.61384032923639,0.03461062380447343,0.4791581120539133,0.0011978952801347832,0.04708741069113675,0.013273314751872985
VMD,IMF3,background_dynamic_mode,17.793810848400554,270,27000,27399,135.0,136.995,136.0,moving_10_to_43,moving_10_to_43,1.0,33.93383114119982,3.998098541467876,18.0,18.550820136446376,0.03761603183565721,0.5659863404244707,0.0014149658510611768,0.04862904603047948,0.021441921561544574
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,270,27000,27399,135.0,136.995,136.0,moving_10_to_43,moving_10_to_43,1.0,33.93383114119982,3.998098541467876,36.5,35.3522884858329,0.01802430118582939,0.12995017329499628,0.0003248754332374907,0.02335965592990731,0.010119508953884526
VMD,IMF5,background_dynamic_mode,39.90785813630041,270,27000,27399,135.0,136.995,136.0,moving_10_to_43,moving_10_to_43,1.0,33.93383114119982,3.998098541467876,40.0,39.8499900144087,0.01768326244459693,0.1250791082737969,0.00031269777068449226,0.022999891280885434,0.009825921409754402
VMD,IMF6,background_dynamic_mode,54.08118915159944,270,27000,27399,135.0,136.995,136.0,moving_10_to_43,moving_10_to_43,1.0,33.93383114119982,3.998098541467876,55.0,53.863091247900336,0.015573669552700507,0.09701567333468433,0.00024253918333671083,0.0191027218634077,0.010914634370928673
VMD,IMF7,background_dynamic_mode,59.97479137691238,270,27000,27399,135.0,136.995,136.0,moving_10_to_43,moving_10_to_43,1.0,33.93383114119982,3.998098541467876,60.0,59.95091455502052,0.013024541573860203,0.06785547328368513,0.00016963868320921281,0.01675341859018815,0.007657552127506556
VMD,IMF8,background_dynamic_mode,72.63125869262865,270,27000,27399,135.0,136.995,136.0,moving_10_to_43,moving_10_to_43,1.0,33.93383114119982,3.998098541467876,73.0,72.05140639724348,0.012879091068281978,0.06634839469804024,0.0001658709867451006,0.016617738281228256,0.007397449728441302
VMD,IMF9,background_dynamic_mode,80.04607093184978,270,27000,27399,135.0,136.995,136.0,moving_10_to_43,moving_10_to_43,1.0,33.93383114119982,3.998098541467876,80.0,80.06600014116525,0.05269581342472413,1.1107395009973344,0.002776848752493336,0.0737289898990946,0.010641118634772304
VMD,IMF10,background_dynamic_mode,90.29468011126563,270,27000,27399,135.0,136.995,136.0,moving_10_to_43,moving_10_to_43,1.0,33.93383114119982,3.998098541467876,91.0,91.09028178705579,0.01780967953715075,0.12687387408640244,0.0003171846852160061,0.022985819226945717,0.010195237444900019
VMD,IMF1,angle_position_mode,0.008692628650904,271,27100,27499,135.5,137.495,136.5,moving_10_to_43,moving_10_to_43,1.0,35.83135522081461,3.6347915882383504,,,0.08268407848702863,2.7346627340996443,0.006836656835249111,0.2264235900065854,0.018297027042533758
VMD,IMF2,background_dynamic_mode,16.18567454798331,271,27100,27499,135.5,137.495,136.5,moving_10_to_43,moving_10_to_43,1.0,35.83135522081461,3.6347915882383504,17.0,16.641354990988642,0.03331505282198743,0.4439570978127251,0.0011098927445318126,0.04462371534857011,0.015345776017336667
VMD,IMF3,background_dynamic_mode,17.793810848400554,271,27100,27499,135.5,137.495,136.5,moving_10_to_43,moving_10_to_43,1.0,35.83135522081461,3.6347915882383504,18.0,18.753876077361596,0.0384273100849068,0.5906632641446321,0.0014766581603615802,0.05035023280337778,0.02083123104846683
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,271,27100,27499,135.5,137.495,136.5,moving_10_to_43,moving_10_to_43,1.0,35.83135522081461,3.6347915882383504,36.5,35.82706538866214,0.018708181882935708,0.13999842774600152,0.0003499960693650038,0.02308569173407153,0.012770153037301816
VMD,IMF5,background_dynamic_mode,39.90785813630041,271,27100,27499,135.5,137.495,136.5,moving_10_to_43,moving_10_to_43,1.0,35.83135522081461,3.6347915882383504,40.0,39.80172427048302,0.01849117707737696,0.13676945188276443,0.00034192362970691107,0.024350414493489354,0.009447982528597795
VMD,IMF6,background_dynamic_mode,54.08118915159944,271,27100,27499,135.5,137.495,136.5,moving_10_to_43,moving_10_to_43,1.0,35.83135522081461,3.6347915882383504,55.5,54.61381021163686,0.017426055567865223,0.12146696506173063,0.0003036674126543266,0.02048059103362682,0.013727825615578528
VMD,IMF7,background_dynamic_mode,59.97479137691238,271,27100,27499,135.5,137.495,136.5,moving_10_to_43,moving_10_to_43,1.0,35.83135522081461,3.6347915882383504,59.5,59.40330322594044,0.01158565627069276,0.05369097248905698,0.00013422743122264245,0.014872896462403608,0.006877662258877928
VMD,IMF8,background_dynamic_mode,72.63125869262865,271,27100,27499,135.5,137.495,136.5,moving_10_to_43,moving_10_to_43,1.0,35.83135522081461,3.6347915882383504,73.0,72.36064015646011,0.012368682160854927,0.061193719358500376,0.00015298429839625093,0.015901499581943857,0.007270866375965441
VMD,IMF9,background_dynamic_mode,80.04607093184978,271,27100,27499,135.5,137.495,136.5,moving_10_to_43,moving_10_to_43,1.0,35.83135522081461,3.6347915882383504,80.0,80.06687901879842,0.0536548444245412,1.151536932088688,0.0028788423302217197,0.07516473147062797,0.010594517460012354
VMD,IMF10,background_dynamic_mode,90.29468011126563,271,27100,27499,135.5,137.495,136.5,moving_10_to_43,moving_10_to_43,1.0,35.83135522081461,3.6347915882383504,91.0,91.21391763369672,0.017355699465869817,0.12048812157983754,0.00030122030394959384,0.021875609853654124,0.010614728045175601
VMD,IMF1,angle_position_mode,0.008692628650904,272,27200,27599,136.0,137.995,137.0,moving_10_to_43,moving_10_to_43,0.85,37.53386305593159,3.237069582180052,,,0.08992279028671267,3.2344432851792426,0.008086108212948107,0.2201468712654107,0.016678508931902453
VMD,IMF2,background_dynamic_mode,16.18567454798331,272,27200,27599,136.0,137.995,137.0,moving_10_to_43,moving_10_to_43,0.85,37.53386305593159,3.237069582180052,17.0,16.51253064477265,0.027794457953262863,0.30901275716627885,0.0007725318929156971,0.03442063217312022,0.018859767517084982
VMD,IMF3,background_dynamic_mode,17.793810848400554,272,27200,27599,136.0,137.995,137.0,moving_10_to_43,moving_10_to_43,0.85,37.53386305593159,3.237069582180052,18.0,18.299949459888094,0.044344191876097026,0.7865629412576438,0.0019664073531441093,0.058321751019623135,0.023281329375292606
VMD,IMF4,angle_movement_response_candidate,35.626738525730175,272,27200,27599,136.0,137.995,137.0,moving_10_to_43,moving_10_to_43,0.85,37.53386305593159,3.237069582180052,37.0,35.27227714041482,0.019759261953279955,0.1561713731753347,0.0003904284329383367,0.024566444902620065,0.013328529206122276
VMD,IMF5,background_dynamic_mode,39.90785813630041,272,27200,27599,136.0,137.995,137.0,moving_10_to_43,moving_10_to_43,0.85,37.53386305593159,3.237069582180052,40.5,39.945744913285175,0.018338629340672687,0.13452213043783245,0.00033630532609458115,0.023648747042329353,0.010599290251819079
VMD,IMF6,background_dynamic_mode,54.08118915159944,272,27200,27599,136.0,137.995,137.0,moving_10_to_43,moving_10_to_43,0.85,37.53386305593159,3.237069582180052,54.0,54.5003774050932,0.01825530218830045,0.1333024231944669,0.00033325605798616723,0.022007875139605927,0.01348232144630588
VMD,IMF7,background_dynamic_mode,59.97479137691238,272,27200,27599,136.0,137.995,137.0,moving_10_to_43,moving_10_to_43,0.85,37.53386305593159,3.237069582180052,58.5,59.231495547471056,0.01032936209384314,0.04267828850628941,0.00010669572126572352,0.012758025171641643,0.007123526180855565
VMD,IMF8,background_dynamic_mode,72.63125869262865,272,27200,27599,136.0,137.995,137.0,moving_10_to_43,moving_10_to_43,0.85,37.53386305593159,3.237069582180052,73.5,72.94438693759695,0.012053703568320515,0.05811670788517709,0.00014529176971294272,0.015229841349529805,0.007577266691600914
VMD,IMF9,background_dynamic_mode,80.04607093184978,272,27200,27599,136.0,137.995,137.0,moving_10_to_43,moving_10_to_43,0.85,37.53386305593159,3.237069582180052,80.0,80.05940739500373,0.049433353989946666,0.9774625946781503,0.0024436564866953756,0.06893099686454415,0.012012592692949537
VMD,IMF10,background_dynamic_mode,90.29468011126563,272,27200,27599,136.0,137.995,137.0,moving_10_to_43,moving_10_to_43,0.85,37.53386305593159,3.237069582180052,91.0,91.46085817165178,0.01280960979134278,0.06563444120258594,0.00016408610300646485,0.01672192918677959,0.0065487381957891975
VMD,IMF1,angle_position_mode,0.008692628650904,273,27300,27699,136.5,138.495,137.5,moving_10_to_43,moving_10_to_43,0.6,39.02940381101841,2.823888944338436,,,0.09951501916405768,3.9612956156891075,0.009903239039222769,0.21663038710261476,0.015271390080003057
VMD,IMF2,background_dynamic_mode,16.18567454798331,273,27300,27699,136.5,138.495,137.5,moving_10_to_43,moving_10_to_43,0.6,39.02940381101841,2.823888944338436,16.5,16.088148047387445,0.022120634030483283,0.19572897996423005,0.0004893224499105751,0.026528620499152434,0.01645996699684828
VMD,IMF3,background_dynamic_mode,17.793810848400554,273,27300,27699,136.5,138.495,137.5,moving_10_to_43,moving_10_to_43,0.6,39.02940381101841,2.823888944338436,17.5,17.929721653064878,0.051063192066032576,1.0429798335890128,0.002607449583972532,0.06624666769357825,0.02850986575978835
