method,mode,physical_role_candidate,global_peak_frequency_hz,window_index,start_sample,end_sample,start_time_s,end_time_s,center_time_s,angle_state_label,dominant_state_label,moving_fraction,estimated_angle_mean_deg,angle_velocity_rms_deg_s,local_peak_frequency_hz,local_spectral_centroid_hz,rms_nm,energy_nm2,mean_square_nm2,envelope_mean_nm,envelope_std_nm
AVMD,IMF2,background_dynamic_mode,17.793810848400554,211,21100,21499,105.5,107.495,106.5,stable_10deg,stable_10deg,0.0,10.0,0.0,17.0,17.417857867446656,0.056312739536814635,1.2684498536564504,0.003171124634141126,0.07118860697992188,0.03569813983057224
AVMD,IMF3,background_dynamic_mode,39.90785813630041,211,21100,21499,105.5,107.495,106.5,stable_10deg,stable_10deg,0.0,10.0,0.0,40.0,37.107785975730714,0.027481200173927824,0.3020865451997963,0.0007552163629994907,0.03528424421053927,0.016273116590161216
AVMD,IMF4,background_dynamic_mode,54.08118915159944,211,21100,21499,105.5,107.495,106.5,stable_10deg,stable_10deg,0.0,10.0,0.0,54.0,51.952714379168775,0.014357684553399839,0.08245724229397453,0.00020614310573493632,0.018327681934074375,0.008688349336194418
AVMD,IMF5,background_dynamic_mode,59.97479137691238,211,21100,21499,105.5,107.495,106.5,stable_10deg,stable_10deg,0.0,10.0,0.0,60.0,62.86888004938976,0.015249393178758142,0.09301759692814214,0.00023254399232035535,0.018813239380920693,0.01054773488236044
AVMD,IMF6,background_dynamic_mode,80.04607093184978,211,21100,21499,105.5,107.495,106.5,stable_10deg,stable_10deg,0.0,10.0,0.0,80.0,79.74224781076781,0.040283568483393525,0.6491063559025025,0.0016227658897562563,0.05486443636412997,0.0154546427450222
AVMD,IMF7,background_dynamic_mode,90.29468011126563,211,21100,21499,105.5,107.495,106.5,stable_10deg,stable_10deg,0.0,10.0,0.0,91.0,91.5913554347234,0.02541490960390859,0.258367052069938,0.000645917630174845,0.03297324662108047,0.013789268601851304
AVMD,IMF1,angle_position_mode,0.008692628650904,212,21200,21599,106.0,107.995,107.0,stable_10deg,stable_10deg,0.0,10.0,0.0,,,0.12192291141238724,5.946078530909132,0.01486519632727283,0.12383979505433296,0.03173208861203944
AVMD,IMF2,background_dynamic_mode,17.793810848400554,212,21200,21599,106.0,107.995,107.0,stable_10deg,stable_10deg,0.0,10.0,0.0,17.0,17.398792438620724,0.05882399023563202,1.3841047308966923,0.003460261827241731,0.0736846113766155,0.039018154172377556
AVMD,IMF3,background_dynamic_mode,39.90785813630041,212,21200,21599,106.0,107.995,107.0,stable_10deg,stable_10deg,0.0,10.0,0.0,40.0,38.29873363149338,0.02472427456551344,0.2445159011163579,0.0006112897527908947,0.030833257030485707,0.016442221437941627
AVMD,IMF4,background_dynamic_mode,54.08118915159944,212,21200,21599,106.0,107.995,107.0,stable_10deg,stable_10deg,0.0,10.0,0.0,54.0,52.47288617586335,0.014316087852828912,0.08198014856396621,0.0002049503714099155,0.0181701488142389,0.008907437520779181
AVMD,IMF5,background_dynamic_mode,59.97479137691238,212,21200,21599,106.0,107.995,107.0,stable_10deg,stable_10deg,0.0,10.0,0.0,60.0,62.44899875707801,0.014680824025545042,0.08621063762760822,0.00021552659406902055,0.017986890079078676,0.010354045679314512
AVMD,IMF6,background_dynamic_mode,80.04607093184978,212,21200,21599,106.0,107.995,107.0,stable_10deg,stable_10deg,0.0,10.0,0.0,80.0,79.8076274085697,0.040613830980706964,0.6597933067717732,0.001649483266929433,0.05559249764666814,0.014520483003952015
AVMD,IMF7,background_dynamic_mode,90.29468011126563,212,21200,21599,106.0,107.995,107.0,stable_10deg,stable_10deg,0.0,10.0,0.0,90.5,91.49082115769654,0.02804599044248292,0.31463103195993736,0.0007865775798998434,0.03665757011451173,0.014994456901724221
AVMD,IMF1,angle_position_mode,0.008692628650904,213,21300,21699,106.5,108.495,107.5,stable_10deg,stable_10deg,0.0,10.0,0.0,,,0.11744362670196506,5.517202181164208,0.01379300545291052,0.12164184310381394,0.02798628668563118
AVMD,IMF2,background_dynamic_mode,17.793810848400554,213,21300,21699,106.5,108.495,107.5,stable_10deg,stable_10deg,0.0,10.0,0.0,17.0,17.652492743430372,0.058520319475647856,1.3698511166127558,0.0034246277915318895,0.07492591721074962,0.035582724248268534
AVMD,IMF3,background_dynamic_mode,39.90785813630041,213,21300,21699,106.5,108.495,107.5,stable_10deg,stable_10deg,0.0,10.0,0.0,40.0,38.409048450463345,0.02571791154311052,0.26456438965570295,0.0006614109741392574,0.03174278106282092,0.017781018505825193
AVMD,IMF4,background_dynamic_mode,54.08118915159944,213,21300,21699,106.5,108.495,107.5,stable_10deg,stable_10deg,0.0,10.0,0.0,54.0,51.44314153683943,0.013721507903835762,0.07531191166201091,0.00018827977915502727,0.017217796949756174,0.008952153281539147
AVMD,IMF5,background_dynamic_mode,59.97479137691238,213,21300,21699,106.5,108.495,107.5,stable_10deg,stable_10deg,0.0,10.0,0.0,60.0,60.62400045905828,0.01357683423017422,0.07373217108545216,0.0001843304277136304,0.01693082453943441,0.009082630449908386
AVMD,IMF6,background_dynamic_mode,80.04607093184978,213,21300,21699,106.5,108.495,107.5,stable_10deg,stable_10deg,0.0,10.0,0.0,80.0,79.91892054436538,0.04084326191703974,0.6672688176095635,0.0016681720440239088,0.05624789191404563,0.01325191435870147
AVMD,IMF7,background_dynamic_mode,90.29468011126563,213,21300,21699,106.5,108.495,107.5,stable_10deg,stable_10deg,0.0,10.0,0.0,90.5,91.04834714891182,0.030681869871647813,0.3765508555282919,0.0009413771388207297,0.04032133753909631,0.015442765819235326
