method,mode,physical_role_candidate,global_peak_frequency_hz,window_index,start_sample,end_sample,start_time_s,end_time_s,center_time_s,angle_state_label,dominant_state_label,moving_fraction,estimated_angle_mean_deg,angle_velocity_rms_deg_s,local_peak_frequency_hz,local_spectral_centroid_hz,rms_nm,energy_nm2,mean_square_nm2,envelope_mean_nm,envelope_std_nm
SVMD,IMF9,background_dynamic_mode,80.04607093184978,51,5100,5499,25.5,27.495,26.5,stable_10deg,stable_10deg,0.0,10.0,0.0,80.0,80.18178370783886,0.038195086670640345,0.5835458583110911,0.0014588646457777278,0.05217856875169808,0.013823957419113811
SVMD,IMF10,background_dynamic_mode,90.29468011126563,51,5100,5499,25.5,27.495,26.5,stable_10deg,stable_10deg,0.0,10.0,0.0,90.5,90.97593136619199,0.022730445259359983,0.20666925667550434,0.0005166731416887608,0.02917360136805014,0.01333049139672364
SVMD,IMF1,angle_position_mode,0.008692628650904,52,5200,5599,26.0,27.995,27.0,stable_10deg,stable_10deg,0.0,10.0,0.0,,,0.12301817185258787,6.053388242381137,0.015133470605952843,0.1817672520833517,0.030794758415802488
SVMD,IMF2,background_dynamic_mode,8.344923504867872,52,5200,5599,26.0,27.995,27.0,stable_10deg,stable_10deg,0.0,10.0,0.0,7.5,8.499699138038215,0.012266672649002225,0.060188503151111704,0.00015047125787777925,0.012996446554886042,0.011451435000392678
SVMD,IMF3,background_dynamic_mode,17.793810848400554,52,5200,5599,26.0,27.995,27.0,stable_10deg,stable_10deg,0.0,10.0,0.0,16.5,17.04187883134051,0.06140119625171367,1.508042760456583,0.003770106901141457,0.08071606342988119,0.031856996224866437
SVMD,IMF4,background_dynamic_mode,29.263734353268426,52,5200,5599,26.0,27.995,27.0,stable_10deg,stable_10deg,0.0,10.0,0.0,27.0,27.253808876642612,0.010641027963848028,0.045292590450958285,0.00011323147612739572,0.012974412146189196,0.00752933137211392
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,52,5200,5599,26.0,27.995,27.0,stable_10deg,stable_10deg,0.0,10.0,0.0,40.0,38.32626161753398,0.03142560416313362,0.3950274388071844,0.000987568597017961,0.040521061776232103,0.018248483077131214
SVMD,IMF6,background_dynamic_mode,46.31867176634214,52,5200,5599,26.0,27.995,27.0,stable_10deg,stable_10deg,0.0,10.0,0.0,46.5,47.19108588325058,0.009482044674128512,0.035963668480867544,8.990917120216887e-05,0.011378174182180425,0.007083865616044657
SVMD,IMF7,background_dynamic_mode,59.97479137691238,52,5200,5599,26.0,27.995,27.0,stable_10deg,stable_10deg,0.0,10.0,0.0,60.0,57.53632016613463,0.018590234813080055,0.13823873216218147,0.00034559683040545364,0.023866734623645507,0.011064128886694443
SVMD,IMF8,background_dynamic_mode,72.63125869262865,52,5200,5599,26.0,27.995,27.0,stable_10deg,stable_10deg,0.0,10.0,0.0,67.5,69.55104697472346,0.012341312961669368,0.06092320224714734,0.00015230800561786835,0.015432296913239845,0.008063330245815967
SVMD,IMF9,background_dynamic_mode,80.04607093184978,52,5200,5599,26.0,27.995,27.0,stable_10deg,stable_10deg,0.0,10.0,0.0,80.0,80.04732033417298,0.03785397845560793,0.5731694739670516,0.0014329236849176291,0.05197327930469307,0.012993894289606515
SVMD,IMF10,background_dynamic_mode,90.29468011126563,52,5200,5599,26.0,27.995,27.0,stable_10deg,stable_10deg,0.0,10.0,0.0,90.5,91.07904113783187,0.022911529330549837,0.20997527050585815,0.0005249381762646454,0.030163993042249513,0.011993620880978053
SVMD,IMF1,angle_position_mode,0.008692628650904,53,5300,5699,26.5,28.495,27.5,stable_10deg,stable_10deg,0.0,10.0,0.0,,,0.13219577737604588,6.990289422422833,0.017475723556057084,0.19646216641327374,0.0367519670982427
SVMD,IMF2,background_dynamic_mode,8.344923504867872,53,5300,5699,26.5,28.495,27.5,stable_10deg,stable_10deg,0.0,10.0,0.0,10.0,8.88997992923208,0.00880938133674712,0.031042079814491384,7.760519953622846e-05,0.010480039394222852,0.006789541532743127
SVMD,IMF3,background_dynamic_mode,17.793810848400554,53,5300,5699,26.5,28.495,27.5,stable_10deg,stable_10deg,0.0,10.0,0.0,16.5,17.03670215351422,0.05908948607014538,1.3966269456135618,0.0034915673640339047,0.07884746648414494,0.027808919912077238
SVMD,IMF4,background_dynamic_mode,29.263734353268426,53,5300,5699,26.5,28.495,27.5,stable_10deg,stable_10deg,0.0,10.0,0.0,27.0,27.157713897942955,0.008859466157661217,0.03139605623949776,7.84901405987444e-05,0.010901972661297088,0.006171941229118388
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,53,5300,5699,26.5,28.495,27.5,stable_10deg,stable_10deg,0.0,10.0,0.0,40.0,37.83887902494476,0.028790421359372896,0.331555344820094,0.000828888362050235,0.03791718069127524,0.014703655021432874
SVMD,IMF6,background_dynamic_mode,46.31867176634214,53,5300,5699,26.5,28.495,27.5,stable_10deg,stable_10deg,0.0,10.0,0.0,46.5,47.47251079718689,0.009707803376238056,0.0376965785566796,9.4241446391699e-05,0.01173941070962902,0.007136707586318551
SVMD,IMF7,background_dynamic_mode,59.97479137691238,53,5300,5699,26.5,28.495,27.5,stable_10deg,stable_10deg,0.0,10.0,0.0,60.0,57.6081025659182,0.01774202959676819,0.12591184568503938,0.00031477961421259843,0.02286547929673266,0.010344582974951486
SVMD,IMF8,background_dynamic_mode,72.63125869262865,53,5300,5699,26.5,28.495,27.5,stable_10deg,stable_10deg,0.0,10.0,0.0,67.0,69.39322748317545,0.011763177664289779,0.05534893950465838,0.00013837234876164594,0.015032634219572358,0.007112808537543014
SVMD,IMF9,background_dynamic_mode,80.04607093184978,53,5300,5699,26.5,28.495,27.5,stable_10deg,stable_10deg,0.0,10.0,0.0,80.0,80.03184316315678,0.038749671183955205,0.6006148067458594,0.0015015370168646486,0.05383591105368241,0.01068563163207051
SVMD,IMF10,background_dynamic_mode,90.29468011126563,53,5300,5699,26.5,28.495,27.5,stable_10deg,stable_10deg,0.0,10.0,0.0,90.5,90.584473638848,0.022842813373919718,0.20871764913429022,0.0005217941228357255,0.030607134603850117,0.01041557064673468
SVMD,IMF1,angle_position_mode,0.008692628650904,54,5400,5799,27.0,28.995,28.0,stable_10deg,stable_10deg,0.0,10.0,0.0,,,0.13382418388759082,7.163564877271888,0.01790891219317972,0.20694609103891068,0.030422729011677807
SVMD,IMF2,background_dynamic_mode,8.344923504867872,54,5400,5799,27.0,28.995,28.0,stable_10deg,stable_10deg,0.0,10.0,0.0,10.5,9.514998107474737,0.010896568692528343,0.04749408370839553,0.00011873520927098882,0.013340693579876071,0.007404201283995947
SVMD,IMF3,background_dynamic_mode,17.793810848400554,54,5400,5799,27.0,28.995,28.0,stable_10deg,stable_10deg,0.0,10.0,0.0,16.5,17.026252633640844,0.058718047074124015,1.3791236208796176,0.003447809052199044,0.07669232721370252,0.032525081939315706
SVMD,IMF4,background_dynamic_mode,29.263734353268426,54,5400,5799,27.0,28.995,28.0,stable_10deg,stable_10deg,0.0,10.0,0.0,27.5,27.63572923398773,0.008842838629179173,0.03127831800868136,7.81957950217034e-05,0.010612166287958994,0.006594968895784064
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,54,5400,5799,27.0,28.995,28.0,stable_10deg,stable_10deg,0.0,10.0,0.0,40.0,37.86642319618568,0.028898890438778607,0.3340583474370118,0.0008351458685925295,0.03801256723737374,0.015103561423737182
SVMD,IMF6,background_dynamic_mode,46.31867176634214,54,5400,5799,27.0,28.995,28.0,stable_10deg,stable_10deg,0.0,10.0,0.0,47.0,47.70588871382544,0.010069198038401462,0.040555499654619145,0.00010138874913654787,0.012424976441020918,0.006925723443888663
SVMD,IMF7,background_dynamic_mode,59.97479137691238,54,5400,5799,27.0,28.995,28.0,stable_10deg,stable_10deg,0.0,10.0,0.0,60.0,58.353236270828425,0.018252382871058705,0.1332597921886869,0.00033314948047171724,0.02341884652282762,0.010843231803445172
SVMD,IMF8,background_dynamic_mode,72.63125869262865,54,5400,5799,27.0,28.995,28.0,stable_10deg,stable_10deg,0.0,10.0,0.0,72.5,70.72003569525931,0.01138117212064983,0.05181243153594278,0.00012953107883985696,0.014260378553236102,0.007465067534712899
SVMD,IMF9,background_dynamic_mode,80.04607093184978,54,5400,5799,27.0,28.995,28.0,stable_10deg,stable_10deg,0.0,10.0,0.0,80.0,80.0655180773523,0.03928019337733051,0.6171734367041919,0.0015429335917604798,0.05451234709529228,0.01128799879181476
SVMD,IMF10,background_dynamic_mode,90.29468011126563,54,5400,5799,27.0,28.995,28.0,stable_10deg,stable_10deg,0.0,10.0,0.0,90.5,91.03491582653756,0.024497880155118747,0.2400584528378244,0.000600146132094561,0.0314235511298116,0.013860662722563689
SVMD,IMF1,angle_position_mode,0.008692628650904,55,5500,5899,27.5,29.495,28.5,stable_10deg,stable_10deg,0.0,10.0,0.009046839343174184,,,0.12331216230188097,6.082355748626173,0.015205889371565433,0.21064483798167585,0.0326271281573994
SVMD,IMF2,background_dynamic_mode,8.344923504867872,55,5500,5899,27.5,29.495,28.5,stable_10deg,stable_10deg,0.0,10.0,0.009046839343174184,10.5,8.880559090438238,0.01148621329297183,0.05277323832465711,0.00013193309581164276,0.014718951825401273,0.006934233708846795
SVMD,IMF3,background_dynamic_mode,17.793810848400554,55,5500,5899,27.5,29.495,28.5,stable_10deg,stable_10deg,0.0,10.0,0.009046839343174184,17.0,17.347619798749058,0.059263970957261596,1.4048873014492584,0.003512218253623146,0.07680690170922491,0.03291222172408343
SVMD,IMF4,background_dynamic_mode,29.263734353268426,55,5500,5899,27.5,29.495,28.5,stable_10deg,stable_10deg,0.0,10.0,0.009046839343174184,28.5,27.324736869270545,0.008948960544763629,0.03203355793269446,8.008389483173615e-05,0.010805573054583238,0.0065804584251395295
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,55,5500,5899,27.5,29.495,28.5,stable_10deg,stable_10deg,0.0,10.0,0.009046839343174184,40.0,38.58779842330121,0.027920275250208897,0.311816708018971,0.0007795417700474274,0.03606075310633164,0.015942184330590966
SVMD,IMF6,background_dynamic_mode,46.31867176634214,55,5500,5899,27.5,29.495,28.5,stable_10deg,stable_10deg,0.0,10.0,0.009046839343174184,47.0,47.24760516862992,0.008820693891139727,0.031121856288475885,7.780464072118972e-05,0.011133636753773166,0.005624847859647364
SVMD,IMF7,background_dynamic_mode,59.97479137691238,55,5500,5899,27.5,29.495,28.5,stable_10deg,stable_10deg,0.0,10.0,0.009046839343174184,60.0,57.204413126084944,0.017524608644309887,0.12284476325448834,0.00030711190813622084,0.022914262880857003,0.009508097530777977
SVMD,IMF8,background_dynamic_mode,72.63125869262865,55,5500,5899,27.5,29.495,28.5,stable_10deg,stable_10deg,0.0,10.0,0.009046839343174184,73.0,70.9609640444312,0.010751474388133326,0.046237680607474754,0.00011559420151868689,0.013253197762602666,0.007466553668435988
SVMD,IMF9,background_dynamic_mode,80.04607093184978,55,5500,5899,27.5,29.495,28.5,stable_10deg,stable_10deg,0.0,10.0,0.009046839343174184,80.0,80.0439765662506,0.04174325238061976,0.696999647724847,0.0017424991193121175,0.05804002138158195,0.011033331627932698
SVMD,IMF10,background_dynamic_mode,90.29468011126563,55,5500,5899,27.5,29.495,28.5,stable_10deg,stable_10deg,0.0,10.0,0.009046839343174184,90.5,91.16830519206395,0.02420766819294384,0.23440447973586592,0.0005860111993396648,0.031097700488916066,0.014390301788477621
SVMD,IMF1,angle_position_mode,0.008692628650904,56,5600,5999,28.0,29.995,29.0,stable_10deg,stable_10deg,0.0,10.097614637272336,0.8288974924158302,,,0.12834215213986808,6.588683206357218,0.016471708015893045,0.2172714496934296,0.030935445100424876
SVMD,IMF2,background_dynamic_mode,8.344923504867872,56,5600,5999,28.0,29.995,29.0,stable_10deg,stable_10deg,0.0,10.097614637272336,0.8288974924158302,8.5,8.521829737084136,0.011007913675542344,0.04846966539527686,0.00012117416348819216,0.013964976619422777,0.0069267530975443805
SVMD,IMF3,background_dynamic_mode,17.793810848400554,56,5600,5999,28.0,29.995,29.0,stable_10deg,stable_10deg,0.0,10.097614637272336,0.8288974924158302,17.0,17.42344626259768,0.05969985733080134,1.425629186127214,0.003564072965318035,0.07784299554886959,0.03297888656281957
SVMD,IMF4,background_dynamic_mode,29.263734353268426,56,5600,5999,28.0,29.995,29.0,stable_10deg,stable_10deg,0.0,10.097614637272336,0.8288974924158302,27.0,27.52794599949798,0.008035542573744562,0.025827977781784552,6.456994445446139e-05,0.009976750089998624,0.005479444081952034
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,56,5600,5999,28.0,29.995,29.0,stable_10deg,stable_10deg,0.0,10.097614637272336,0.8288974924158302,40.0,37.74667125271116,0.02731427614204499,0.2984278724655552,0.000746069681163888,0.03511945594643982,0.01611863722663801
SVMD,IMF6,background_dynamic_mode,46.31867176634214,56,5600,5999,28.0,29.995,29.0,stable_10deg,stable_10deg,0.0,10.097614637272336,0.8288974924158302,46.5,46.87475158508365,0.007521875980747322,0.022631447307897394,5.6578618269743487e-05,0.009375462010813433,0.005054706324137516
SVMD,IMF7,background_dynamic_mode,59.97479137691238,56,5600,5999,28.0,29.995,29.0,stable_10deg,stable_10deg,0.0,10.097614637272336,0.8288974924158302,53.5,55.83353495261779,0.018465723475568185,0.13639317739045997,0.00034098294347614994,0.02400378304427567,0.010228471354462847
SVMD,IMF8,background_dynamic_mode,72.63125869262865,56,5600,5999,28.0,29.995,29.0,stable_10deg,stable_10deg,0.0,10.097614637272336,0.8288974924158302,73.0,70.13075098251858,0.009981339311804293,0.03985085378294792,9.96271344573698e-05,0.012329545499870255,0.007019666709488693
SVMD,IMF9,background_dynamic_mode,80.04607093184978,56,5600,5999,28.0,29.995,29.0,stable_10deg,stable_10deg,0.0,10.097614637272336,0.8288974924158302,80.0,80.01228177885939,0.0432152728176285,0.7470239218808242,0.0018675598047020606,0.06011087590312137,0.011134721955554679
SVMD,IMF10,background_dynamic_mode,90.29468011126563,56,5600,5999,28.0,29.995,29.0,stable_10deg,stable_10deg,0.0,10.097614637272336,0.8288974924158302,90.5,91.16380725637349,0.027023089627324273,0.2920989492025603,0.0007302473730064008,0.034325725700612486,0.016604601406122764
SVMD,IMF1,angle_position_mode,0.008692628650904,57,5700,6099,28.5,30.495,29.5,stable_10deg,stable_10deg,0.0,10.43444638266051,1.3687545502896594,,,0.1302183477582561,6.78272723715605,0.016956818092890125,0.22848411289552295,0.04332496005402098
SVMD,IMF2,background_dynamic_mode,8.344923504867872,57,5700,6099,28.5,30.495,29.5,stable_10deg,stable_10deg,0.0,10.43444638266051,1.3687545502896594,8.5,8.626501731988304,0.011087382067131661,0.0491720164410211,0.00012293004110255275,0.013005147100944572,0.008752064453257656
SVMD,IMF3,background_dynamic_mode,17.793810848400554,57,5700,6099,28.5,30.495,29.5,stable_10deg,stable_10deg,0.0,10.43444638266051,1.3687545502896594,16.5,17.382546459820535,0.061838638072422764,1.5296068634608375,0.003824017158652094,0.07977242314526299,0.036479922999271434
SVMD,IMF4,background_dynamic_mode,29.263734353268426,57,5700,6099,28.5,30.495,29.5,stable_10deg,stable_10deg,0.0,10.43444638266051,1.3687545502896594,26.5,27.70698511094503,0.008296053260968836,0.027529799883532664,6.882449970883166e-05,0.010192603261344382,0.005810443684744467
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,57,5700,6099,28.5,30.495,29.5,stable_10deg,stable_10deg,0.0,10.43444638266051,1.3687545502896594,35.5,37.683418969712584,0.02632221802241994,0.2771436646479236,0.000692859161619809,0.03355359493562537,0.01625532360113621
SVMD,IMF6,background_dynamic_mode,46.31867176634214,57,5700,6099,28.5,30.495,29.5,stable_10deg,stable_10deg,0.0,10.43444638266051,1.3687545502896594,47.0,46.543177447561135,0.006656201754533614,0.017722008718822544,4.430502179705636e-05,0.008276198195591788,0.00446231350419049
SVMD,IMF7,background_dynamic_mode,59.97479137691238,57,5700,6099,28.5,30.495,29.5,stable_10deg,stable_10deg,0.0,10.43444638266051,1.3687545502896594,60.0,56.42734347935682,0.017747757604139422,0.12599315999011546,0.00031498289997528863,0.022633585923209756,0.010815025711092583
SVMD,IMF8,background_dynamic_mode,72.63125869262865,57,5700,6099,28.5,30.495,29.5,stable_10deg,stable_10deg,0.0,10.43444638266051,1.3687545502896594,72.5,70.55678702287892,0.009916508541009216,0.03933485665756349,9.833714164390872e-05,0.011753279798725225,0.007650096261322221
SVMD,IMF9,background_dynamic_mode,80.04607093184978,57,5700,6099,28.5,30.495,29.5,stable_10deg,stable_10deg,0.0,10.43444638266051,1.3687545502896594,80.0,80.04915875736167,0.04188946485738777,0.70189090641533,0.001754727266038325,0.057915913147422636,0.012215877792501039
SVMD,IMF10,background_dynamic_mode,90.29468011126563,57,5700,6099,28.5,30.495,29.5,stable_10deg,stable_10deg,0.0,10.43444638266051,1.3687545502896594,90.5,91.07414060566884,0.025797358703865538,0.26620148643836283,0.0006655037160959071,0.031916885447550676,0.01766406362127928
SVMD,IMF1,angle_position_mode,0.008692628650904,58,5800,6199,29.0,30.995,30.0,stable_10deg,stable_10deg,0.0,11.074980682998921,1.917620735820407,,,0.12548793028603478,6.2988882589890896,0.015747220647472724,0.24250280471688762,0.040002855008314325
SVMD,IMF2,background_dynamic_mode,8.344923504867872,58,5800,6199,29.0,30.995,30.0,stable_10deg,stable_10deg,0.0,11.074980682998921,1.917620735820407,9.0,8.030450352112252,0.00994960764710772,0.03959787693255377,9.899469233138442e-05,0.011551725099700086,0.008197411862478847
SVMD,IMF3,background_dynamic_mode,17.793810848400554,58,5800,6199,29.0,30.995,30.0,stable_10deg,stable_10deg,0.0,11.074980682998921,1.917620735820407,16.0,17.058928511980312,0.06441702478384113,1.6598212328008013,0.0041495530820020035,0.08299831970529756,0.037384264329550936
SVMD,IMF4,background_dynamic_mode,29.263734353268426,58,5800,6199,29.0,30.995,30.0,stable_10deg,stable_10deg,0.0,11.074980682998921,1.917620735820407,26.5,27.938695141581906,0.008899773302899485,0.031682385937200956,7.92059648430024e-05,0.011082965778931957,0.005969560658550089
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,58,5800,6199,29.0,30.995,30.0,stable_10deg,stable_10deg,0.0,11.074980682998921,1.917620735820407,40.0,37.94422689509433,0.02695107564443793,0.2905441913568862,0.0007263604783922155,0.03450148546464473,0.016177642358049953
SVMD,IMF6,background_dynamic_mode,46.31867176634214,58,5800,6199,29.0,30.995,30.0,stable_10deg,stable_10deg,0.0,11.074980682998921,1.917620735820407,48.5,46.99305954371786,0.006876559813825297,0.0189148299492468,4.7287074873117e-05,0.00830134267316,0.0050695435700085474
SVMD,IMF7,background_dynamic_mode,59.97479137691238,58,5800,6199,29.0,30.995,30.0,stable_10deg,stable_10deg,0.0,11.074980682998921,1.917620735820407,60.0,58.03119741309736,0.017350721224733034,0.12041901080736059,0.00030104752701840145,0.022431207539777,0.010035773374650649
SVMD,IMF8,background_dynamic_mode,72.63125869262865,58,5800,6199,29.0,30.995,30.0,stable_10deg,stable_10deg,0.0,11.074980682998921,1.917620735820407,72.5,70.59016131582422,0.009681454976558507,0.03749222818525179,9.373057046312946e-05,0.011585763525407798,0.007308784924324888
SVMD,IMF9,background_dynamic_mode,80.04607093184978,58,5800,6199,29.0,30.995,30.0,stable_10deg,stable_10deg,0.0,11.074980682998921,1.917620735820407,80.0,79.92479292639312,0.03970030636307382,0.6304457301287677,0.0015761143253219193,0.05420047964604754,0.014017037742165409
SVMD,IMF10,background_dynamic_mode,90.29468011126563,58,5800,6199,29.0,30.995,30.0,stable_10deg,stable_10deg,0.0,11.074980682998921,1.917620735820407,90.0,91.05613056835112,0.026923232390450066,0.2899441769400718,0.0007248604423501795,0.034423493069685986,0.01651665161900248
SVMD,IMF1,angle_position_mode,0.008692628650904,59,5900,6299,29.5,31.495,30.5,stable_10deg,stable_10deg,0.2425,12.08098424898613,2.4848318054573317,,,0.12408109971079889,6.158447722176486,0.015396119305441215,0.25672963337667215,0.037180493255737926
SVMD,IMF2,background_dynamic_mode,8.344923504867872,59,5900,6299,29.5,31.495,30.5,stable_10deg,stable_10deg,0.2425,12.08098424898613,2.4848318054573317,7.5,7.906826877953571,0.009097240304588902,0.03310391246377471,8.275978115943678e-05,0.010374733565090045,0.007543279614662915
SVMD,IMF3,background_dynamic_mode,17.793810848400554,59,5900,6299,29.5,31.495,30.5,stable_10deg,stable_10deg,0.2425,12.08098424898613,2.4848318054573317,16.0,16.910162644445514,0.06789416142178105,1.8438468620667448,0.004609617155166862,0.08767530345728304,0.03905028228923496
SVMD,IMF4,background_dynamic_mode,29.263734353268426,59,5900,6299,29.5,31.495,30.5,stable_10deg,stable_10deg,0.2425,12.08098424898613,2.4848318054573317,26.5,26.965707765892727,0.009913594943508627,0.039311745881583926,9.827936470395982e-05,0.012249519664363646,0.006826601109476737
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,59,5900,6299,29.5,31.495,30.5,stable_10deg,stable_10deg,0.2425,12.08098424898613,2.4848318054573317,40.0,38.46611745850913,0.030077207202310375,0.3618553572362845,0.0009046383930907112,0.03844869125177829,0.017998718645964674
SVMD,IMF6,background_dynamic_mode,46.31867176634214,59,5900,6299,29.5,31.495,30.5,stable_10deg,stable_10deg,0.2425,12.08098424898613,2.4848318054573317,49.0,47.52761747157412,0.006305311681193396,0.015902782158797556,3.975695539699389e-05,0.0075548230519092265,0.004724248594384405
SVMD,IMF7,background_dynamic_mode,59.97479137691238,59,5900,6299,29.5,31.495,30.5,stable_10deg,stable_10deg,0.2425,12.08098424898613,2.4848318054573317,57.5,57.18251537253833,0.01767997925900993,0.12503266663960852,0.0003125816665990213,0.022529765631210855,0.01088478162263597
SVMD,IMF8,background_dynamic_mode,72.63125869262865,59,5900,6299,29.5,31.495,30.5,stable_10deg,stable_10deg,0.2425,12.08098424898613,2.4848318054573317,73.0,70.73399614696523,0.010480582649513412,0.04393704506931263,0.00010984261267328158,0.012689940484683302,0.007647223860868562
SVMD,IMF9,background_dynamic_mode,80.04607093184978,59,5900,6299,29.5,31.495,30.5,stable_10deg,stable_10deg,0.2425,12.08098424898613,2.4848318054573317,80.0,80.07766327623797,0.038765688065510805,0.6011114284769947,0.0015027785711924867,0.053316055602329715,0.012391074669227332
SVMD,IMF10,background_dynamic_mode,90.29468011126563,59,5900,6299,29.5,31.495,30.5,stable_10deg,stable_10deg,0.2425,12.08098424898613,2.4848318054573317,90.0,90.55280099899149,0.025219155436142556,0.25440232036492744,0.0006360058009123186,0.03197058759926945,0.01588550747229595
SVMD,IMF1,angle_position_mode,0.008692628650904,60,6000,6399,30.0,31.995,31.0,stable_10deg,stable_10deg,0.4925,13.411091144875463,2.948398416608467,,,0.10778696613451977,4.647212027393644,0.01161803006848411,0.2700032144206715,0.023959061333956488
SVMD,IMF2,background_dynamic_mode,8.344923504867872,60,6000,6399,30.0,31.995,31.0,stable_10deg,stable_10deg,0.4925,13.411091144875463,2.948398416608467,7.5,7.943286870295189,0.010137975311729932,0.04111141736849825,0.00010277854342124562,0.012261463807725309,0.0073732729380772055
SVMD,IMF3,background_dynamic_mode,17.793810848400554,60,6000,6399,30.0,31.995,31.0,stable_10deg,stable_10deg,0.4925,13.411091144875463,2.948398416608467,15.5,17.01666132668723,0.06704471250523762,1.7979973899639865,0.0044949934749099665,0.0860418986402518,0.03944572486944964
SVMD,IMF4,background_dynamic_mode,29.263734353268426,60,6000,6399,30.0,31.995,31.0,stable_10deg,stable_10deg,0.4925,13.411091144875463,2.948398416608467,27.0,26.505583161153158,0.009628343440153776,0.03708199896062089,9.270499740155223e-05,0.011848087259145722,0.00675592273816559
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,60,6000,6399,30.0,31.995,31.0,stable_10deg,stable_10deg,0.4925,13.411091144875463,2.948398416608467,39.5,37.670133607143676,0.03034148159540102,0.3682422021616235,0.0009206055054040588,0.039032982144113514,0.017758332925628614
SVMD,IMF6,background_dynamic_mode,46.31867176634214,60,6000,6399,30.0,31.995,31.0,stable_10deg,stable_10deg,0.4925,13.411091144875463,2.948398416608467,48.5,47.48882553439083,0.007000867845071639,0.01960486023366321,4.901215058415802e-05,0.008603352119374505,0.004872704167581908
SVMD,IMF7,background_dynamic_mode,59.97479137691238,60,6000,6399,30.0,31.995,31.0,stable_10deg,stable_10deg,0.4925,13.411091144875463,2.948398416608467,55.0,55.46922829264432,0.018203837440293337,0.1325518790210502,0.0003313796975526255,0.023034837396022665,0.011531089336076057
SVMD,IMF8,background_dynamic_mode,72.63125869262865,60,6000,6399,30.0,31.995,31.0,stable_10deg,stable_10deg,0.4925,13.411091144875463,2.948398416608467,73.0,71.43575533767492,0.010301976637677174,0.04245228905729852,0.0001061307226432463,0.01248271368021122,0.0074547548982748495
SVMD,IMF9,background_dynamic_mode,80.04607093184978,60,6000,6399,30.0,31.995,31.0,stable_10deg,stable_10deg,0.4925,13.411091144875463,2.948398416608467,80.0,80.01991516267627,0.03955339778498708,0.6257885105349683,0.0015644712763374208,0.05442747985276901,0.012489284495337472
SVMD,IMF10,background_dynamic_mode,90.29468011126563,60,6000,6399,30.0,31.995,31.0,stable_10deg,stable_10deg,0.4925,13.411091144875463,2.948398416608467,90.0,90.46998098346634,0.025176372162690804,0.253539886109725,0.0006338497152743125,0.032293562377706767,0.015105706017622119
SVMD,IMF1,angle_position_mode,0.008692628650904,61,6100,6499,30.5,32.495,31.5,moving_10_to_43,moving_10_to_43,0.7425,14.972088676715444,3.3718471844387454,,,0.08493552383047487,2.8856172833428655,0.007214043208357164,0.26759531003853676,0.019469974202531957
SVMD,IMF2,background_dynamic_mode,8.344923504867872,61,6100,6499,30.5,32.495,31.5,moving_10_to_43,moving_10_to_43,0.7425,14.972088676715444,3.3718471844387454,8.5,8.430980355521442,0.009242861233188456,0.034172193510391205,8.543048377597802e-05,0.012118268901078455,0.004883086714322144
SVMD,IMF3,background_dynamic_mode,17.793810848400554,61,6100,6499,30.5,32.495,31.5,moving_10_to_43,moving_10_to_43,0.7425,14.972088676715444,3.3718471844387454,15.5,16.668804413612474,0.06723831739545029,1.808396530468525,0.004520991326171312,0.08628515771193905,0.03917771093047425
SVMD,IMF4,background_dynamic_mode,29.263734353268426,61,6100,6499,30.5,32.495,31.5,moving_10_to_43,moving_10_to_43,0.7425,14.972088676715444,3.3718471844387454,25.0,27.333613485691036,0.011004815285851883,0.0484423837902877,0.00012110595947571925,0.013742634335898443,0.007307826646868267
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,61,6100,6499,30.5,32.495,31.5,moving_10_to_43,moving_10_to_43,0.7425,14.972088676715444,3.3718471844387454,39.5,37.35983085736864,0.031025102124237147,0.38502278472773777,0.0009625569618193444,0.04032443148961885,0.017323253271625167
SVMD,IMF6,background_dynamic_mode,46.31867176634214,61,6100,6499,30.5,32.495,31.5,moving_10_to_43,moving_10_to_43,0.7425,14.972088676715444,3.3718471844387454,46.0,48.16639401812956,0.007243281011972069,0.020986047927358045,5.2465119818395114e-05,0.008967713796310126,0.004958850186248977
SVMD,IMF7,background_dynamic_mode,59.97479137691238,61,6100,6499,30.5,32.495,31.5,moving_10_to_43,moving_10_to_43,0.7425,14.972088676715444,3.3718471844387454,55.0,55.30588547958477,0.01892046821012713,0.14319364691617253,0.0003579841172904313,0.024185718086343604,0.011487792216753888
SVMD,IMF8,background_dynamic_mode,72.63125869262865,61,6100,6499,30.5,32.495,31.5,moving_10_to_43,moving_10_to_43,0.7425,14.972088676715444,3.3718471844387454,73.0,71.45879565060666,0.010842003562083884,0.047019616496095845,0.00011754904124023961,0.013850859388992588,0.006557659630217238
