method,mode,physical_role_candidate,global_peak_frequency_hz,window_index,start_sample,end_sample,start_time_s,end_time_s,center_time_s,angle_state_label,dominant_state_label,moving_fraction,estimated_angle_mean_deg,angle_velocity_rms_deg_s,local_peak_frequency_hz,local_spectral_centroid_hz,rms_nm,energy_nm2,mean_square_nm2,envelope_mean_nm,envelope_std_nm
SVMD,IMF7,background_dynamic_mode,59.97479137691238,234,23400,23799,117.0,118.995,118.0,stable_10deg,stable_10deg,0.0,10.000416392152353,0.02350731352478343,54.5,56.41686884620591,0.018741725208351934,0.14050090551414973,0.0003512522637853743,0.02445537876096283,0.010205739130730192
SVMD,IMF8,background_dynamic_mode,72.63125869262865,234,23400,23799,117.0,118.995,118.0,stable_10deg,stable_10deg,0.0,10.000416392152353,0.02350731352478343,66.0,69.1789824169396,0.0068668216275424125,0.01886129570579369,4.715323926448423e-05,0.008378247286060014,0.004918078902241584
SVMD,IMF9,background_dynamic_mode,80.04607093184978,234,23400,23799,117.0,118.995,118.0,stable_10deg,stable_10deg,0.0,10.000416392152353,0.02350731352478343,80.0,80.03220220517564,0.044351065524618975,0.7868068052676184,0.001967017013169046,0.061972176966164555,0.00966344163652302
SVMD,IMF10,background_dynamic_mode,90.29468011126563,234,23400,23799,117.0,118.995,118.0,stable_10deg,stable_10deg,0.0,10.000416392152353,0.02350731352478343,91.0,91.65195903853079,0.022534927573289735,0.20312918429336563,0.000507822960733414,0.027437825093600435,0.016350113288202562
SVMD,IMF1,angle_position_mode,0.008692628650904,235,23500,23899,117.5,119.495,118.5,stable_10deg,stable_10deg,0.0,10.00921819458189,0.05134472846328616,,,0.11707165568620352,5.4823090260435965,0.01370577256510899,0.12338194652782501,0.025046200626981225
SVMD,IMF2,background_dynamic_mode,8.344923504867872,235,23500,23899,117.5,119.495,118.5,stable_10deg,stable_10deg,0.0,10.00921819458189,0.05134472846328616,7.5,8.530317189709232,0.012496077990336469,0.06246078605622861,0.0001561519651405715,0.015776260529015502,0.00805976954572014
SVMD,IMF3,background_dynamic_mode,17.793810848400554,235,23500,23899,117.5,119.495,118.5,stable_10deg,stable_10deg,0.0,10.00921819458189,0.05134472846328616,17.5,18.214750249876243,0.05831083365617473,1.360061328671232,0.00340015332167808,0.07584624886779318,0.032206918334609154
SVMD,IMF4,background_dynamic_mode,29.263734353268426,235,23500,23899,117.5,119.495,118.5,stable_10deg,stable_10deg,0.0,10.00921819458189,0.05134472846328616,30.0,27.16852228004221,0.008229768390167118,0.02709163510231755,6.772908775579387e-05,0.010539250930736807,0.004930752912787751
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,235,23500,23899,117.5,119.495,118.5,stable_10deg,stable_10deg,0.0,10.00921819458189,0.05134472846328616,35.5,37.95405935369933,0.021823710410974247,0.1905097344408263,0.0004762743361020658,0.02765342764272317,0.013808232701018582
SVMD,IMF6,background_dynamic_mode,46.31867176634214,235,23500,23899,117.5,119.495,118.5,stable_10deg,stable_10deg,0.0,10.00921819458189,0.05134472846328616,45.5,46.61745993308478,0.00718584341704478,0.020654538245714317,5.163634561428579e-05,0.0090680664129089,0.004643948639290047
SVMD,IMF7,background_dynamic_mode,59.97479137691238,235,23500,23899,117.5,119.495,118.5,stable_10deg,stable_10deg,0.0,10.00921819458189,0.05134472846328616,54.5,56.658952549469596,0.016782212877457413,0.11265706762571899,0.0002816426690642975,0.022155285594400782,0.008584601070438654
SVMD,IMF8,background_dynamic_mode,72.63125869262865,235,23500,23899,117.5,119.495,118.5,stable_10deg,stable_10deg,0.0,10.00921819458189,0.05134472846328616,72.0,70.67204223059518,0.007552545688353895,0.022816378549869204,5.704094637467301e-05,0.009171897198112977,0.005590078910640346
SVMD,IMF9,background_dynamic_mode,80.04607093184978,235,23500,23899,117.5,119.495,118.5,stable_10deg,stable_10deg,0.0,10.00921819458189,0.05134472846328616,80.0,80.02469312063367,0.045601621716248084,0.8318031612607154,0.0020795079031517886,0.0640472320658771,0.008085576883738128
SVMD,IMF10,background_dynamic_mode,90.29468011126563,235,23500,23899,117.5,119.495,118.5,stable_10deg,stable_10deg,0.0,10.00921819458189,0.05134472846328616,91.0,91.54657437230715,0.02420954760108608,0.23444087801970115,0.0005861021950492529,0.02835482059073768,0.01921928196561939
SVMD,IMF1,angle_position_mode,0.008692628650904,236,23600,23999,118.0,119.995,119.0,stable_10deg,stable_10deg,0.0,10.029181875491581,0.06702888202773298,,,0.11225527909249242,5.040499073653345,0.012601247684133364,0.11939794540849334,0.020588712302651583
SVMD,IMF2,background_dynamic_mode,8.344923504867872,236,23600,23999,118.0,119.995,119.0,stable_10deg,stable_10deg,0.0,10.029181875491581,0.06702888202773298,7.5,8.183418423109432,0.011222009333457166,0.050373397392079904,0.00012593349348019977,0.013971159498031453,0.007452607051259322
SVMD,IMF3,background_dynamic_mode,17.793810848400554,236,23600,23999,118.0,119.995,119.0,stable_10deg,stable_10deg,0.0,10.029181875491581,0.06702888202773298,17.5,18.181490040781288,0.060613725890084395,1.469609506511315,0.0036740237662782876,0.07928960014851386,0.03208184299702741
SVMD,IMF4,background_dynamic_mode,29.263734353268426,236,23600,23999,118.0,119.995,119.0,stable_10deg,stable_10deg,0.0,10.029181875491581,0.06702888202773298,29.5,27.414952109692,0.008115235042923313,0.02634281592075622,6.585703980189055e-05,0.010484990783103316,0.0046474560292992075
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,236,23600,23999,118.0,119.995,119.0,stable_10deg,stable_10deg,0.0,10.029181875491581,0.06702888202773298,36.0,37.69068536730119,0.02470302315654365,0.24409574122909278,0.0006102393530727319,0.031098661282699763,0.015931164316540708
SVMD,IMF6,background_dynamic_mode,46.31867176634214,236,23600,23999,118.0,119.995,119.0,stable_10deg,stable_10deg,0.0,10.029181875491581,0.06702888202773298,45.5,46.220458593019536,0.007352861630648714,0.021625829663786428,5.406457415946607e-05,0.009338449360637248,0.004614112810531109
SVMD,IMF7,background_dynamic_mode,59.97479137691238,236,23600,23999,118.0,119.995,119.0,stable_10deg,stable_10deg,0.0,10.029181875491581,0.06702888202773298,54.5,57.16775668816945,0.016754059790012356,0.11227940777892356,0.0002806985194473089,0.022150953882076635,0.008331475619616733
SVMD,IMF8,background_dynamic_mode,72.63125869262865,236,23600,23999,118.0,119.995,119.0,stable_10deg,stable_10deg,0.0,10.029181875491581,0.06702888202773298,71.0,70.20692444571637,0.007863204067934466,0.024731991285592458,6.182997821398114e-05,0.009345352249209016,0.0060257770544907205
SVMD,IMF9,background_dynamic_mode,80.04607093184978,236,23600,23999,118.0,119.995,119.0,stable_10deg,stable_10deg,0.0,10.029181875491581,0.06702888202773298,80.0,80.05730299909827,0.04538368706831405,0.8238716207658623,0.0020596790519146558,0.06355671439766045,0.009304473190764903
SVMD,IMF10,background_dynamic_mode,90.29468011126563,236,23600,23999,118.0,119.995,119.0,stable_10deg,stable_10deg,0.0,10.029181875491581,0.06702888202773298,91.0,91.6378470178777,0.023311481469624973,0.2173700673234674,0.0005434251683086685,0.02794186975545908,0.017437059276531528
SVMD,IMF1,angle_position_mode,0.008692628650904,237,23700,24099,118.5,120.495,119.5,stable_10deg,stable_10deg,0.0,10.05926937292426,0.07682768490945138,,,0.11568543345961703,5.3532478058957915,0.013383119514739479,0.12168434473476022,0.02069173153922657
SVMD,IMF2,background_dynamic_mode,8.344923504867872,237,23700,24099,118.5,120.495,119.5,stable_10deg,stable_10deg,0.0,10.05926937292426,0.07682768490945138,7.5,8.73406350624909,0.010372062551536061,0.0430318726291907,0.00010757968157297675,0.012855103895444493,0.007283739703952223
SVMD,IMF3,background_dynamic_mode,17.793810848400554,237,23700,24099,118.5,120.495,119.5,stable_10deg,stable_10deg,0.0,10.05926937292426,0.07682768490945138,17.5,18.3030537126987,0.06077030758342277,1.4772121135135245,0.0036930302837838115,0.07985427211770683,0.03184533623643869
SVMD,IMF4,background_dynamic_mode,29.263734353268426,237,23700,24099,118.5,120.495,119.5,stable_10deg,stable_10deg,0.0,10.05926937292426,0.07682768490945138,29.5,26.994385010842613,0.009952941098416627,0.03962441460342031,9.906103650855077e-05,0.012208696079910637,0.006972036469642183
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,237,23700,24099,118.5,120.495,119.5,stable_10deg,stable_10deg,0.0,10.05926937292426,0.07682768490945138,40.0,38.72455973653044,0.026121534018354074,0.27293381578881165,0.0006823345394720292,0.03362405434640325,0.01531643306202167
SVMD,IMF6,background_dynamic_mode,46.31867176634214,237,23700,24099,118.5,120.495,119.5,stable_10deg,stable_10deg,0.0,10.05926937292426,0.07682768490945138,46.5,46.636080614376475,0.008411076880887177,0.028298485718477904,7.074621429619477e-05,0.010408226953152461,0.005749555104117851
SVMD,IMF7,background_dynamic_mode,59.97479137691238,237,23700,24099,118.5,120.495,119.5,stable_10deg,stable_10deg,0.0,10.05926937292426,0.07682768490945138,54.5,56.26275381937335,0.01633913744709894,0.10678696500607636,0.0002669674125151909,0.02172194212923939,0.00782968771214009
SVMD,IMF8,background_dynamic_mode,72.63125869262865,237,23700,24099,118.5,120.495,119.5,stable_10deg,stable_10deg,0.0,10.05926937292426,0.07682768490945138,71.0,69.97223269351345,0.008717058014186613,0.03039484016907803,7.598710042269508e-05,0.010632361964590489,0.0062432226587307805
SVMD,IMF9,background_dynamic_mode,80.04607093184978,237,23700,24099,118.5,120.495,119.5,stable_10deg,stable_10deg,0.0,10.05926937292426,0.07682768490945138,80.0,79.98121392484849,0.043786434813553786,0.7669007494726381,0.0019172518736815952,0.060835813660135206,0.01213257958559344
SVMD,IMF10,background_dynamic_mode,90.29468011126563,237,23700,24099,118.5,120.495,119.5,stable_10deg,stable_10deg,0.0,10.05926937292426,0.07682768490945138,91.0,91.50959500679892,0.025944687994559575,0.2692507340540175,0.0006731268351350437,0.03233287150066944,0.017888260278638976
SVMD,IMF1,angle_position_mode,0.008692628650904,238,23800,24199,119.0,120.995,120.0,stable_10deg,stable_10deg,0.0,10.097378423450214,0.07897648931579264,,,0.11184457784418057,5.003683837257187,0.012509209593142967,0.11918414571989094,0.018648442827818804
SVMD,IMF2,background_dynamic_mode,8.344923504867872,238,23800,24199,119.0,120.995,120.0,stable_10deg,stable_10deg,0.0,10.097378423450214,0.07897648931579264,11.0,9.63905587684208,0.010370759591777648,0.043021061804179236,0.0001075526545104481,0.012894800080514796,0.006881377589966027
SVMD,IMF3,background_dynamic_mode,17.793810848400554,238,23800,24199,119.0,120.995,120.0,stable_10deg,stable_10deg,0.0,10.097378423450214,0.07897648931579264,17.5,17.84863974650137,0.057999186168082376,1.3455622384639514,0.0033639055961598783,0.07578868564023752,0.03144197707582207
SVMD,IMF4,background_dynamic_mode,29.263734353268426,238,23800,24199,119.0,120.995,120.0,stable_10deg,stable_10deg,0.0,10.097378423450214,0.07897648931579264,30.0,28.80420654705512,0.009293707514466473,0.03454919974578024,8.63729993644506e-05,0.010917737663171133,0.007299471666807568
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,238,23800,24199,119.0,120.995,120.0,stable_10deg,stable_10deg,0.0,10.097378423450214,0.07897648931579264,40.0,38.18684565206934,0.024121600140212182,0.23274063732971378,0.0005818515933242844,0.030399820746410292,0.01538029611461002
SVMD,IMF6,background_dynamic_mode,46.31867176634214,238,23800,24199,119.0,120.995,120.0,stable_10deg,stable_10deg,0.0,10.097378423450214,0.07897648931579264,46.5,47.444470691639,0.008292955648158936,0.02750924535293247,6.877311338233118e-05,0.01035968166862326,0.005503733874857941
SVMD,IMF7,background_dynamic_mode,59.97479137691238,238,23800,24199,119.0,120.995,120.0,stable_10deg,stable_10deg,0.0,10.097378423450214,0.07897648931579264,59.5,57.987855003493735,0.01611666587818464,0.1038987676116164,0.000259746919029041,0.02121414914452365,0.008333651272489931
SVMD,IMF8,background_dynamic_mode,72.63125869262865,238,23800,24199,119.0,120.995,120.0,stable_10deg,stable_10deg,0.0,10.097378423450214,0.07897648931579264,71.0,69.97447974527354,0.009081815152944013,0.03299174658889739,8.247936647224348e-05,0.011147861324490861,0.006375535851615888
SVMD,IMF9,background_dynamic_mode,80.04607093184978,238,23800,24199,119.0,120.995,120.0,stable_10deg,stable_10deg,0.0,10.097378423450214,0.07897648931579264,80.0,79.90290382835312,0.0429088232113285,0.7364668437524173,0.0018411671093810434,0.0594441314684798,0.01271086302519817
SVMD,IMF10,background_dynamic_mode,90.29468011126563,238,23800,24199,119.0,120.995,120.0,stable_10deg,stable_10deg,0.0,10.097378423450214,0.07897648931579264,91.0,91.63187582616588,0.026766628368567132,0.2865809576883931,0.0007164523942209827,0.03428699681172626,0.01584564475743784
SVMD,IMF1,angle_position_mode,0.008692628650904,239,23900,24299,119.5,121.495,120.5,stable_10deg,stable_10deg,0.0,10.133346582780844,0.06753682262066518,,,0.11257163525783956,5.068949225849627,0.012672373064624067,0.11874036152519193,0.018548398748629288
SVMD,IMF2,background_dynamic_mode,8.344923504867872,239,23900,24299,119.5,121.495,120.5,stable_10deg,stable_10deg,0.0,10.133346582780844,0.06753682262066518,11.0,9.509482194286544,0.008750883511953972,0.030631184895915153,7.657796223978789e-05,0.011132580512085353,0.005209918498713282
SVMD,IMF3,background_dynamic_mode,17.793810848400554,239,23900,24299,119.5,121.495,120.5,stable_10deg,stable_10deg,0.0,10.133346582780844,0.06753682262066518,17.5,17.451056325671953,0.06099919597372938,1.4883607637765772,0.003720901909441443,0.07962055201654143,0.033420524903349444
SVMD,IMF4,background_dynamic_mode,29.263734353268426,239,23900,24299,119.5,121.495,120.5,stable_10deg,stable_10deg,0.0,10.133346582780844,0.06753682262066518,31.5,28.78022554851471,0.009037052326101015,0.0326673258978751,8.166831474468774e-05,0.010717354531426549,0.006979602721650037
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,239,23900,24299,119.5,121.495,120.5,stable_10deg,stable_10deg,0.0,10.133346582780844,0.06753682262066518,40.0,37.584860607856086,0.027462193574353217,0.3016688303660989,0.0007541720759152472,0.03345698521694434,0.01962693763532237
SVMD,IMF6,background_dynamic_mode,46.31867176634214,239,23900,24299,119.5,121.495,120.5,stable_10deg,stable_10deg,0.0,10.133346582780844,0.06753682262066518,49.5,47.65043968892514,0.007346933480074828,0.021590972624257767,5.397743156064442e-05,0.008764187904010052,0.005536613136384958
SVMD,IMF7,background_dynamic_mode,59.97479137691238,239,23900,24299,119.5,121.495,120.5,stable_10deg,stable_10deg,0.0,10.133346582780844,0.06753682262066518,53.5,57.876944382858795,0.016028206676757705,0.10276136370914409,0.00025690340927286023,0.020328777932991135,0.009982802527868774
SVMD,IMF8,background_dynamic_mode,72.63125869262865,239,23900,24299,119.5,121.495,120.5,stable_10deg,stable_10deg,0.0,10.133346582780844,0.06753682262066518,72.0,69.60894236825632,0.009310123393213953,0.03467135903874787,8.667839759686968e-05,0.011258400387613856,0.006718409851276778
SVMD,IMF9,background_dynamic_mode,80.04607093184978,239,23900,24299,119.5,121.495,120.5,stable_10deg,stable_10deg,0.0,10.133346582780844,0.06753682262066518,80.0,79.96125254546885,0.04206527279260068,0.7077948700463643,0.0017694871751159108,0.05799952666227681,0.01360007456375589
SVMD,IMF10,background_dynamic_mode,90.29468011126563,239,23900,24299,119.5,121.495,120.5,stable_10deg,stable_10deg,0.0,10.133346582780844,0.06753682262066518,91.0,91.01130511053024,0.02600808623270778,0.2705682197951855,0.0006764205494879639,0.03434000731820345,0.013262371238441963
SVMD,IMF1,angle_position_mode,0.008692628650904,240,24000,24399,120.0,121.995,121.0,stable_10deg,stable_10deg,0.0,10.161701522082952,0.05275920917868078,,,0.11496781995863035,5.287039850416017,0.013217599626040043,0.12249091146483869,0.021074439050224405
SVMD,IMF2,background_dynamic_mode,8.344923504867872,240,24000,24399,120.0,121.995,121.0,stable_10deg,stable_10deg,0.0,10.161701522082952,0.05275920917868078,7.5,9.115290525268952,0.009758642634460845,0.03809244242684676,9.52311060671169e-05,0.012785601653524185,0.005320407577245693
SVMD,IMF3,background_dynamic_mode,17.793810848400554,240,24000,24399,120.0,121.995,121.0,stable_10deg,stable_10deg,0.0,10.161701522082952,0.05275920917868078,17.0,17.769194738032258,0.0565886314600587,1.280909284208938,0.003202273210522345,0.07340825561902106,0.03229599428029137
SVMD,IMF4,background_dynamic_mode,29.263734353268426,240,24000,24399,120.0,121.995,121.0,stable_10deg,stable_10deg,0.0,10.161701522082952,0.05275920917868078,25.5,27.81454348399179,0.008795536912690444,0.03094458783300005,7.736146958250013e-05,0.01025880944839353,0.007042917684153832
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,240,24000,24399,120.0,121.995,121.0,stable_10deg,stable_10deg,0.0,10.161701522082952,0.05275920917868078,39.5,38.116402926159225,0.027828147131630246,0.3097623091118643,0.0007744057727796607,0.03414217265535739,0.019530634054267363
SVMD,IMF6,background_dynamic_mode,46.31867176634214,240,24000,24399,120.0,121.995,121.0,stable_10deg,stable_10deg,0.0,10.161701522082952,0.05275920917868078,51.0,48.873442138530095,0.006833251388074565,0.01867732981304919,4.669332453262297e-05,0.008085489223982391,0.005256896040853166
SVMD,IMF7,background_dynamic_mode,59.97479137691238,240,24000,24399,120.0,121.995,121.0,stable_10deg,stable_10deg,0.0,10.161701522082952,0.05275920917868078,58.5,56.468742572584105,0.014567936364425526,0.08488990796718064,0.0002122247699179516,0.0179119610869683,0.010144550420786607
SVMD,IMF8,background_dynamic_mode,72.63125869262865,240,24000,24399,120.0,121.995,121.0,stable_10deg,stable_10deg,0.0,10.161701522082952,0.05275920917868078,69.0,69.06155326336163,0.00967169622650441,0.03741668315911185,9.354170789777962e-05,0.011994999660933304,0.006575346057044944
SVMD,IMF9,background_dynamic_mode,80.04607093184978,240,24000,24399,120.0,121.995,121.0,stable_10deg,stable_10deg,0.0,10.161701522082952,0.05275920917868078,80.0,80.05909190763619,0.042338340512529535,0.7170140309419599,0.0017925350773548999,0.05861867094926296,0.012545374513240334
SVMD,IMF10,background_dynamic_mode,90.29468011126563,240,24000,24399,120.0,121.995,121.0,stable_10deg,stable_10deg,0.0,10.161701522082952,0.05275920917868078,91.0,90.84961585814433,0.026601851175627758,0.28306339438809913,0.0007076584859702479,0.0349884372285453,0.013627265599016053
SVMD,IMF1,angle_position_mode,0.008692628650904,241,24100,24499,120.5,122.495,121.5,stable_10deg,stable_10deg,0.0,10.180134109350584,0.03804004839466335,,,0.11651431254447109,5.430234011084277,0.013575585027710693,0.12407094724364226,0.02007050845486485
SVMD,IMF2,background_dynamic_mode,8.344923504867872,241,24100,24499,120.5,122.495,121.5,stable_10deg,stable_10deg,0.0,10.180134109350584,0.03804004839466335,7.5,9.640386048539707,0.010114486162555817,0.04092113213301324,0.0001023028303325331,0.013393669534180131,0.005065462653497377
SVMD,IMF3,background_dynamic_mode,17.793810848400554,241,24100,24499,120.5,122.495,121.5,stable_10deg,stable_10deg,0.0,10.180134109350584,0.03804004839466335,17.0,17.661012304482462,0.05767729983139157,1.3306683663360968,0.003326670915840242,0.07421767176011282,0.03373996502492261
SVMD,IMF4,background_dynamic_mode,29.263734353268426,241,24100,24499,120.5,122.495,121.5,stable_10deg,stable_10deg,0.0,10.180134109350584,0.03804004839466335,25.5,27.115715152245727,0.0077408896061026055,0.02396854875754694,5.992137189386735e-05,0.009481220871877687,0.005545338239413731
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,241,24100,24499,120.5,122.495,121.5,stable_10deg,stable_10deg,0.0,10.180134109350584,0.03804004839466335,40.0,38.3131547646508,0.028670108148699285,0.32879004050324523,0.0008219751012581131,0.03528768746379324,0.020005367093033667
SVMD,IMF6,background_dynamic_mode,46.31867176634214,241,24100,24499,120.5,122.495,121.5,stable_10deg,stable_10deg,0.0,10.180134109350584,0.03804004839466335,45.5,47.35797455558277,0.005491616993902814,0.01206314288308887,3.0157857207722176e-05,0.0069662008229629336,0.003412361161166742
SVMD,IMF7,background_dynamic_mode,59.97479137691238,241,24100,24499,120.5,122.495,121.5,stable_10deg,stable_10deg,0.0,10.180134109350584,0.03804004839466335,58.0,57.23195662913202,0.014515325040827079,0.08427786441634465,0.00021069466104086163,0.017560095603077804,0.01055138339861358
SVMD,IMF8,background_dynamic_mode,72.63125869262865,241,24100,24499,120.5,122.495,121.5,stable_10deg,stable_10deg,0.0,10.180134109350584,0.03804004839466335,72.5,69.86842979190783,0.009781191345822124,0.03826868165743425,9.567170414358563e-05,0.011957437825945055,0.006898589941211673
SVMD,IMF9,background_dynamic_mode,80.04607093184978,241,24100,24499,120.5,122.495,121.5,stable_10deg,stable_10deg,0.0,10.180134109350584,0.03804004839466335,80.0,80.06264568659435,0.042854115223643095,0.7345900766405116,0.0018364751916012789,0.0591067798374742,0.013241579558226834
SVMD,IMF10,background_dynamic_mode,90.29468011126563,241,24100,24499,120.5,122.495,121.5,stable_10deg,stable_10deg,0.0,10.180134109350584,0.03804004839466335,90.5,90.87190372303583,0.024357936309378218,0.23732362450069028,0.0005933090612517257,0.0320990884519337,0.012690746283601064
SVMD,IMF1,angle_position_mode,0.008692628650904,242,24200,24599,121.0,122.995,122.0,stable_10deg,stable_10deg,0.0,10.186061599986843,0.03596858961217747,,,0.12100129038682385,5.856524910110588,0.01464131227527647,0.12945243740359796,0.025286555210984114
SVMD,IMF2,background_dynamic_mode,8.344923504867872,242,24200,24599,121.0,122.995,122.0,stable_10deg,stable_10deg,0.0,10.186061599986843,0.03596858961217747,9.5,9.340231966672615,0.011420842527207252,0.0521742576125063,0.00013043564403126574,0.015255920521453139,0.0054053661709052
SVMD,IMF3,background_dynamic_mode,17.793810848400554,242,24200,24599,121.0,122.995,122.0,stable_10deg,stable_10deg,0.0,10.186061599986843,0.03596858961217747,16.5,17.4521090775426,0.06026338586620618,1.4526702704237033,0.0036316756760592585,0.07741304592750578,0.03538974025969758
SVMD,IMF4,background_dynamic_mode,29.263734353268426,242,24200,24599,121.0,122.995,122.0,stable_10deg,stable_10deg,0.0,10.186061599986843,0.03596858961217747,25.0,26.99246649762906,0.008298228941543428,0.027544241426507576,6.886060356626895e-05,0.010541405030984451,0.005178332505888267
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,242,24200,24599,121.0,122.995,122.0,stable_10deg,stable_10deg,0.0,10.186061599986843,0.03596858961217747,40.0,38.29981140275217,0.029858052577487058,0.3566013214879926,0.0008915033037199815,0.03825425667401081,0.01780686676441932
SVMD,IMF6,background_dynamic_mode,46.31867176634214,242,24200,24599,121.0,122.995,122.0,stable_10deg,stable_10deg,0.0,10.186061599986843,0.03596858961217747,47.5,47.327335293848186,0.005723669602058267,0.013104157485410335,3.2760393713525837e-05,0.007240571888727778,0.0036234659667247057
SVMD,IMF7,background_dynamic_mode,59.97479137691238,242,24200,24599,121.0,122.995,122.0,stable_10deg,stable_10deg,0.0,10.186061599986843,0.03596858961217747,60.0,58.0775398708132,0.01566201492210603,0.09811948456810876,0.0002452987114202719,0.019238321906059466,0.010995122946900606
SVMD,IMF8,background_dynamic_mode,72.63125869262865,242,24200,24599,121.0,122.995,122.0,stable_10deg,stable_10deg,0.0,10.186061599986843,0.03596858961217747,72.5,70.47806213660144,0.01063027763498759,0.04520112103876695,0.00011300280259691738,0.013266584777956699,0.007056493187830637
SVMD,IMF9,background_dynamic_mode,80.04607093184978,242,24200,24599,121.0,122.995,122.0,stable_10deg,stable_10deg,0.0,10.186061599986843,0.03596858961217747,80.0,79.97004250368995,0.04297905965631382,0.738879827576393,0.0018471995689409825,0.059372294303188064,0.012948776132595182
SVMD,IMF10,background_dynamic_mode,90.29468011126563,242,24200,24599,121.0,122.995,122.0,stable_10deg,stable_10deg,0.0,10.186061599986843,0.03596858961217747,90.5,90.56048278190866,0.02065274850480918,0.17061440832115915,0.00042653602080289785,0.02670174648876571,0.01228094183280624
SVMD,IMF1,angle_position_mode,0.008692628650904,243,24300,24699,121.5,123.495,122.5,stable_10deg,stable_10deg,0.0,10.176185522925756,0.05966755006008077,,,0.13182951262358897,6.951608159429202,0.017379020398573003,0.1418247938466976,0.028738989389222664
SVMD,IMF2,background_dynamic_mode,8.344923504867872,243,24300,24699,121.5,123.495,122.5,stable_10deg,stable_10deg,0.0,10.176185522925756,0.05966755006008077,9.5,9.670351809815923,0.011082090128807497,0.04912508864920503,0.00012281272162301257,0.014766842292292717,0.005300141260537315
SVMD,IMF3,background_dynamic_mode,17.793810848400554,243,24300,24699,121.5,123.495,122.5,stable_10deg,stable_10deg,0.0,10.176185522925756,0.05966755006008077,16.0,17.4962130168839,0.05752550419899311,1.3236734533393497,0.0033091836333483744,0.07392706037750556,0.034330942282540564
SVMD,IMF4,background_dynamic_mode,29.263734353268426,243,24300,24699,121.5,123.495,122.5,stable_10deg,stable_10deg,0.0,10.176185522925756,0.05966755006008077,29.5,27.76249975092519,0.008791135914315138,0.030913628265584577,7.728407066396145e-05,0.011201379261020154,0.005379564854111747
SVMD,IMF5,angle_movement_response_candidate,39.90785813630041,243,24300,24699,121.5,123.495,122.5,stable_10deg,stable_10deg,0.0,10.176185522925756,0.05966755006008077,40.0,38.56300221429209,0.02821801354519923,0.3185025153748189,0.0007962562884370472,0.03618780660712966,0.016904135959728717
SVMD,IMF6,background_dynamic_mode,46.31867176634214,243,24300,24699,121.5,123.495,122.5,stable_10deg,stable_10deg,0.0,10.176185522925756,0.05966755006008077,50.0,48.33527045059679,0.00586083927995122,0.013739774826167653,3.4349437065419134e-05,0.00742569476427523,0.003690278309172483
SVMD,IMF7,background_dynamic_mode,59.97479137691238,243,24300,24699,121.5,123.495,122.5,stable_10deg,stable_10deg,0.0,10.176185522925756,0.05966755006008077,60.0,57.075254678623565,0.014247705071908257,0.08119883992643209,0.00020299709981608024,0.017558924439232154,0.009889962649461776
SVMD,IMF8,background_dynamic_mode,72.63125869262865,243,24300,24699,121.5,123.495,122.5,stable_10deg,stable_10deg,0.0,10.176185522925756,0.05966755006008077,72.0,70.81897966801331,0.00939961905877543,0.03534113538003772,8.83528384500943e-05,0.011593447159020226,0.006532176107364791
SVMD,IMF9,background_dynamic_mode,80.04607093184978,243,24300,24699,121.5,123.495,122.5,stable_10deg,stable_10deg,0.0,10.176185522925756,0.05966755006008077,80.0,79.95033838658136,0.04294497760692813,0.7377084406638232,0.0018442711016595581,0.059567710367706826,0.011708278383388131
SVMD,IMF10,background_dynamic_mode,90.29468011126563,243,24300,24699,121.5,123.495,122.5,stable_10deg,stable_10deg,0.0,10.176185522925756,0.05966755006008077,90.0,90.73211140948234,0.023879732915668996,0.2280966576494741,0.0005702416441236852,0.02993877332990861,0.015671731215774806
SVMD,IMF1,angle_position_mode,0.008692628650904,244,24400,24799,122.0,123.995,123.0,stable_10deg,stable_10deg,0.0,10.14628927804671,0.10116189164191201,,,0.13174883431871634,6.943102137736226,0.017357755344340565,0.14663718961159783,0.028460480032044225
SVMD,IMF2,background_dynamic_mode,8.344923504867872,244,24400,24799,122.0,123.995,123.0,stable_10deg,stable_10deg,0.0,10.14628927804671,0.10116189164191201,9.5,9.180267662605795,0.010557770872855527,0.04458661032148662,0.00011146652580371655,0.013806821349699669,0.005752389469221769
SVMD,IMF3,background_dynamic_mode,17.793810848400554,244,24400,24799,122.0,123.995,123.0,stable_10deg,stable_10deg,0.0,10.14628927804671,0.10116189164191201,16.0,17.27315732653697,0.06073989984690667,1.4757341733649012,0.003689335433412253,0.07922193950618626,0.033450391174905225
SVMD,IMF4,background_dynamic_mode,29.263734353268426,244,24400,24799,122.0,123.995,123.0,stable_10deg,stable_10deg,0.0,10.14628927804671,0.10116189164191201,29.0,28.141545757195452,0.009130098472743103,0.033343479248794376,8.335869812198594e-05,0.011643288307404734,0.005491044657324765
